timestamp,joint_a1_pos,joint_a2_pos,joint_a3_pos,joint_a4_pos,joint_a5_pos,joint_a6_pos,joint_a1_vel,joint_a2_vel,joint_a3_vel,joint_a4_vel,joint_a5_vel,joint_a6_vel,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1753172011.3518815,-0.4890449595343069,-1.1278868048521455,1.8816154555146984,-0.1150401701339893,0.7766183870737295,-0.4085652633670347,391.3879699707031,362.0147705078125,-574.2645263671875,-42.648319244384766,-159.07286071777344,-260.2386474609375,0.2955131210408137,0.1640958400979074,0.3418755750619886,-4.245183295857583e-06,0.9989504961149268,0.04580155550775384,0.0003518618910583758
1753172011.3646798,-0.4996626831948302,-1.1190686790087296,1.8675098896430395,-0.1138249614062077,0.780992429427103,-0.422158670071558,331.1157531738281,314.178466796875,-492.7825927734375,-37.6129150390625,-129.39453125,-215.0726318359375,0.29639734556304065,0.1686249375545692,0.34196071009128404,0.0008605412955774419,0.9989507333935134,0.04578856943509378,0.0003140546574327112
1753172011.3649669,-0.4996626831948302,-1.1190686790087296,1.8675098896430395,-0.1138249614062077,0.780992429427103,-0.422158670071558,331.1157531738281,314.178466796875,-492.7825927734375,-37.6129150390625,-129.39453125,-215.0726318359375,0.29639734556304065,0.1686249375545692,0.34196071009128404,0.0008605412955774419,0.9989507333935134,0.04578856943509378,0.0003140546574327112
1753172011.365168,-0.4996626831948302,-1.1190686790087296,1.8675098896430395,-0.1138249614062077,0.780992429427103,-0.422158670071558,331.1157531738281,314.178466796875,-492.7825927734375,-37.6129150390625,-129.39453125,-215.0726318359375,0.29639734556304065,0.1686249375545692,0.34196071009128404,0.0008605412955774419,0.9989507333935134,0.04578856943509378,0.0003140546574327112
1753172011.3675904,-0.4996626831948302,-1.1190686790087296,1.8675098896430395,-0.1138249614062077,0.780992429427103,-0.422158670071558,331.1157531738281,314.178466796875,-492.7825927734375,-37.6129150390625,-129.39453125,-215.0726318359375,0.29639734556304065,0.1686249375545692,0.34196071009128404,0.0008605412955774419,0.9989507333935134,0.04578856943509378,0.0003140546574327112
1753172011.371638,-0.4996626831948302,-1.1190686790087296,1.8675098896430395,-0.1138249614062077,0.780992429427103,-0.422158670071558,331.1157531738281,314.178466796875,-492.7825927734375,-37.6129150390625,-129.39453125,-215.0726318359375,0.29639734556304065,0.1686249375545692,0.34196071009128404,0.0008605412955774419,0.9989507333935134,0.04578856943509378,0.0003140546574327112
1753172011.3758025,-0.5082282082088521,-1.111728141517117,1.8558320614210964,-0.112829080638951,0.7846725851584562,-0.4314132880176379,263.519287109375,260.772705078125,-407.1044921875,-33.0352783203125,-106.73523712158205,-168.45703125,0.29710670050642246,0.1723286764159026,0.34200777298186424,0.0006957946726231318,0.9989521930997858,0.045759674756419524,0.0002897189821370359
1753172011.3797686,-0.5082282082088521,-1.111728141517117,1.8558320614210964,-0.112829080638951,0.7846725851584562,-0.4314132880176379,263.519287109375,260.772705078125,-407.1044921875,-33.0352783203125,-106.73523712158205,-168.45703125,0.29710670050642246,0.1723286764159026,0.34200777298186424,0.0006957946726231318,0.9989521930997858,0.045759674756419524,0.0002897189821370359
1753172011.3836782,-0.5082282082088521,-1.111728141517117,1.8558320614210964,-0.112829080638951,0.7846725851584562,-0.4314132880176379,263.519287109375,260.772705078125,-407.1044921875,-33.0352783203125,-106.73523712158205,-168.45703125,0.29710670050642246,0.1723286764159026,0.34200777298186424,0.0006957946726231318,0.9989521930997858,0.045759674756419524,0.0002897189821370359
1753172011.388875,-0.5082282082088521,-1.111728141517117,1.8558320614210964,-0.112829080638951,0.7846725851584562,-0.4314132880176379,263.519287109375,260.772705078125,-407.1044921875,-33.0352783203125,-106.73523712158205,-168.45703125,0.29710670050642246,0.1723286764159026,0.34200777298186424,0.0006957946726231318,0.9989521930997858,0.045759674756419524,0.0002897189821370359
1753172011.3927524,-0.5082282082088521,-1.111728141517117,1.8558320614210964,-0.112829080638951,0.7846725851584562,-0.4314132880176379,263.519287109375,260.772705078125,-407.1044921875,-33.0352783203125,-106.73523712158205,-168.45703125,0.29710670050642246,0.1723286764159026,0.34200777298186424,0.0006957946726231318,0.9989521930997858,0.045759674756419524,0.0002897189821370359
1753172011.3954542,-0.5148471622031078,-1.1059886298938326,1.8465863650646683,-0.1121112255671201,0.7876441403027666,-0.4383725939992057,203.7048492431641,201.64488220214844,-320.9686279296875,-20.523069381713867,-85.67809295654297,-119.24742126464844,0.2976557878692718,0.1752278524578442,0.34206191597550184,0.00048621486402753995,0.9989520763015711,0.045765006470822746,0.0002775438913705416
1753172011.4238484,-0.5148471622031078,-1.1059886298938326,1.8465863650646683,-0.1121112255671201,0.7876441403027666,-0.4383725939992057,203.7048492431641,201.64488220214844,-320.9686279296875,-20.523069381713867,-85.67809295654297,-119.24742126464844,0.2976557878692718,0.1752278524578442,0.34206191597550184,0.00048621486402753995,0.9989520763015711,0.045765006470822746,0.0002775438913705416
1753172011.4283986,-0.5193944764749044,-1.101912462108385,1.83992726391698,-0.1115671334340386,0.7899513033341296,-0.4431287001004646,137.93943786621094,143.35633850097656,-229.4921875,-12.588500022888184,-44.70824813842773,-80.26123809814453,0.2980606223277777,0.17725091579282348,0.3421156131768759,0.0003039973926926159,0.998953361314589,0.045738764217839595,0.0002344177769646095
1753172011.43178,-0.5193944764749044,-1.101912462108385,1.83992726391698,-0.1115671334340386,0.7899513033341296,-0.4431287001004646,137.93943786621094,143.35633850097656,-229.4921875,-12.588500022888184,-44.70824813842773,-80.26123809814453,0.2980606223277777,0.17725091579282348,0.3421156131768759,0.0003039973926926159,0.998953361314589,0.045738764217839595,0.0002344177769646095
1753172011.435703,-0.5193944764749044,-1.101912462108385,1.83992726391698,-0.1115671334340386,0.7899513033341296,-0.4431287001004646,137.93943786621094,143.35633850097656,-229.4921875,-12.588500022888184,-44.70824813842773,-80.26123809814453,0.2980606223277777,0.17725091579282348,0.3421156131768759,0.0003039973926926159,0.998953361314589,0.045738764217839595,0.0002344177769646095
1753172011.4395254,-0.5193944764749044,-1.101912462108385,1.83992726391698,-0.1115671334340386,0.7899513033341296,-0.4431287001004646,137.93943786621094,143.35633850097656,-229.4921875,-12.588500022888184,-44.70824813842773,-80.26123809814453,0.2980606223277777,0.17725091579282348,0.3421156131768759,0.0003039973926926159,0.998953361314589,0.045738764217839595,0.0002344177769646095
1753172011.4438117,-0.5221238504075857,-1.0994152825332446,1.835924665956645,-0.1112507582189156,0.79093567425205,-0.4455481153717743,80.71900177001953,85.90697479248047,-133.056640625,-9.689318656921388,-37.1551513671875,-37.38404083251953,0.29832427875449224,0.17848180622824214,0.34213236620084375,-9.794476938917311e-06,0.9989505102148436,0.045801037423567795,0.0003781752196635318
1753172011.4478822,-0.5221238504075857,-1.0994152825332446,1.835924665956645,-0.1112507582189156,0.79093567425205,-0.4455481153717743,80.71900177001953,85.90697479248047,-133.056640625,-9.689318656921388,-37.1551513671875,-37.38404083251953,0.29832427875449224,0.17848180622824214,0.34213236620084375,-9.794476938917311e-06,0.9989505102148436,0.045801037423567795,0.0003781752196635318
1753172011.4517622,-0.5221238504075857,-1.0994152825332446,1.835924665956645,-0.1112507582189156,0.79093567425205,-0.4455481153717743,80.71900177001953,85.90697479248047,-133.056640625,-9.689318656921388,-37.1551513671875,-37.38404083251953,0.29832427875449224,0.17848180622824214,0.34213236620084375,-9.794476938917311e-06,0.9989505102148436,0.045801037423567795,0.0003781752196635318
1753172011.4579887,-0.5221238504075857,-1.0994152825332446,1.835924665956645,-0.1112507582189156,0.79093567425205,-0.4455481153717743,80.71900177001953,85.90697479248047,-133.056640625,-9.689318656921388,-37.1551513671875,-37.38404083251953,0.29832427875449224,0.17848180622824214,0.34213236620084375,-9.794476938917311e-06,0.9989505102148436,0.045801037423567795,0.0003781752196635318
1753172011.4599345,-0.5221238504075857,-1.0994152825332446,1.835924665956645,-0.1112507582189156,0.79093567425205,-0.4455481153717743,80.71900177001953,85.90697479248047,-133.056640625,-9.689318656921388,-37.1551513671875,-37.38404083251953,0.29832427875449224,0.17848180622824214,0.34213236620084375,-9.794476938917311e-06,0.9989505102148436,0.045801037423567795,0.0003781752196635318
1753172011.4639633,-0.5221238504075857,-1.0994152825332446,1.835924665956645,-0.1112507582189156,0.79093567425205,-0.4455481153717743,80.71900177001953,85.90697479248047,-133.056640625,-9.689318656921388,-37.1551513671875,-37.38404083251953,0.29832427875449224,0.17848180622824214,0.34213236620084375,-9.794476938917311e-06,0.9989505102148436,0.045801037423567795,0.0003781752196635318
1753172011.4676478,-0.523254928212056,-1.098511671975381,1.8343713772508563,-0.1111117412100134,0.791422366941262,-0.4467042268904914,32.196041107177734,27.465818405151367,-47.760013580322266,-3.89098596572876,-12.054444313049316,-8.087166786193848,0.29840569834407304,0.17897744085051767,0.34215966187989966,-6.795371317578169e-05,0.998949900089395,0.045814008686656735,0.00041121981897626755
1753172011.4718554,-0.523254928212056,-1.098511671975381,1.8343713772508563,-0.1111117412100134,0.791422366941262,-0.4467042268904914,32.196041107177734,27.465818405151367,-47.760013580322266,-3.89098596572876,-12.054444313049316,-8.087166786193848,0.29840569834407304,0.17897744085051767,0.34215966187989966,-6.795371317578169e-05,0.998949900089395,0.045814008686656735,0.00041121981897626755
1753172011.4778848,-0.523254928212056,-1.098511671975381,1.8343713772508563,-0.1111117412100134,0.791422366941262,-0.4467042268904914,32.196041107177734,27.465818405151367,-47.760013580322266,-3.89098596572876,-12.054444313049316,-8.087166786193848,0.29840569834407304,0.17897744085051767,0.34215966187989966,-6.795371317578169e-05,0.998949900089395,0.045814008686656735,0.00041121981897626755
1753172011.4800322,-0.523254928212056,-1.098511671975381,1.8343713772508563,-0.1111117412100134,0.791422366941262,-0.4467042268904914,32.196041107177734,27.465818405151367,-47.760013580322266,-3.89098596572876,-12.054444313049316,-8.087166786193848,0.29840569834407304,0.17897744085051767,0.34215966187989966,-6.795371317578169e-05,0.998949900089395,0.045814008686656735,0.00041121981897626755
1753172011.4844463,-0.523254928212056,-1.098511671975381,1.8343713772508563,-0.1111117412100134,0.791422366941262,-0.4467042268904914,32.196041107177734,27.465818405151367,-47.760013580322266,-3.89098596572876,-12.054444313049316,-8.087166786193848,0.29840569834407304,0.17897744085051767,0.34215966187989966,-6.795371317578169e-05,0.998949900089395,0.045814008686656735,0.00041121981897626755
1753172011.4883013,-0.523254928212056,-1.098511671975381,1.8343713772508563,-0.1111117412100134,0.791422366941262,-0.4467042268904914,32.196041107177734,27.465818405151367,-47.760013580322266,-3.89098596572876,-12.054444313049316,-8.087166786193848,0.29840569834407304,0.17897744085051767,0.34215966187989966,-6.795371317578169e-05,0.998949900089395,0.045814008686656735,0.00041121981897626755
1753172011.4918296,-0.523254928212056,-1.098511671975381,1.8343713772508563,-0.1111117412100134,0.791422366941262,-0.4467042268904914,32.196041107177734,27.465818405151367,-47.760013580322266,-3.89098596572876,-12.054444313049316,-8.087166786193848,0.29840569834407304,0.17897744085051767,0.34215966187989966,-6.795371317578169e-05,0.998949900089395,0.045814008686656735,0.00041121981897626755
1753172011.4956102,-0.523254928212056,-1.098511671975381,1.8343713772508563,-0.1111117412100134,0.791422366941262,-0.4467042268904914,32.196041107177734,27.465818405151367,-47.760013580322266,-3.89098596572876,-12.054444313049316,-8.087166786193848,0.29840569834407304,0.17897744085051767,0.34215966187989966,-6.795371317578169e-05,0.998949900089395,0.045814008686656735,0.00041121981897626755
1753172011.4995437,-0.523254928212056,-1.098511671975381,1.8343713772508563,-0.1111117412100134,0.791422366941262,-0.4467042268904914,32.196041107177734,27.465818405151367,-47.760013580322266,-3.89098596572876,-12.054444313049316,-8.087166786193848,0.29840569834407304,0.17897744085051767,0.34215966187989966,-6.795371317578169e-05,0.998949900089395,0.045814008686656735,0.00041121981897626755
1753172011.5035508,-0.523254928212056,-1.098511671975381,1.8343713772508563,-0.1111117412100134,0.791422366941262,-0.4467042268904914,32.196041107177734,27.465818405151367,-47.760013580322266,-3.89098596572876,-12.054444313049316,-8.087166786193848,0.29840569834407304,0.17897744085051767,0.34215966187989966,-6.795371317578169e-05,0.998949900089395,0.045814008686656735,0.00041121981897626755
1753172011.507535,-0.523254928212056,-1.098511671975381,1.8343713772508563,-0.1111117412100134,0.791422366941262,-0.4467042268904914,32.196041107177734,27.465818405151367,-47.760013580322266,-3.89098596572876,-12.054444313049316,-8.087166786193848,0.29840569834407304,0.17897744085051767,0.34215966187989966,-6.795371317578169e-05,0.998949900089395,0.045814008686656735,0.00041121981897626755
1753172011.511644,-0.5233058944574174,-1.098506412232228,1.8342059949471623,-0.1110709948453352,0.7915179744243959,-0.4468997362040168,0.1525830030441284,-0.8392360210418701,-2.899167060852051,-1.0681250095367432,-1.831055998802185,-1.2207080125808716,0.29842460894357264,0.17900697364068333,0.34219214150001376,-1.4895613605526441e-05,0.998949600815811,0.0458203268493676,0.0004386974697132806
1753172011.5235922,-0.5233058944574174,-1.098506412232228,1.8342059949471623,-0.1110709948453352,0.7915179744243959,-0.4468997362040168,0.1525830030441284,-0.8392360210418701,-2.899167060852051,-1.0681250095367432,-1.831055998802185,-1.2207080125808716,0.29842460894357264,0.17900697364068333,0.34219214150001376,-1.4895613605526441e-05,0.998949600815811,0.0458203268493676,0.0004386974697132806
1753172011.524,-0.5233058944574174,-1.098506412232228,1.8342059949471623,-0.1110709948453352,0.7915179744243959,-0.4468997362040168,0.1525830030441284,-0.8392360210418701,-2.899167060852051,-1.0681250095367432,-1.831055998802185,-1.2207080125808716,0.29842460894357264,0.17900697364068333,0.34219214150001376,-1.4895613605526441e-05,0.998949600815811,0.0458203268493676,0.0004386974697132806
1753172011.5243626,-0.5233058944574174,-1.098506412232228,1.8342059949471623,-0.1110709948453352,0.7915179744243959,-0.4468997362040168,0.1525830030441284,-0.8392360210418701,-2.899167060852051,-1.0681250095367432,-1.831055998802185,-1.2207080125808716,0.29842460894357264,0.17900697364068333,0.34219214150001376,-1.4895613605526441e-05,0.998949600815811,0.0458203268493676,0.0004386974697132806
1753172011.5283978,-0.5233058944574174,-1.098506412232228,1.8342059949471623,-0.1110709948453352,0.7915179744243959,-0.4468997362040168,0.1525830030441284,-0.8392360210418701,-2.899167060852051,-1.0681250095367432,-1.831055998802185,-1.2207080125808716,0.29842460894357264,0.17900697364068333,0.34219214150001376,-1.4895613605526441e-05,0.998949600815811,0.0458203268493676,0.0004386974697132806
1753172011.531773,-0.5233058944574174,-1.098505346967792,1.834190948087004,-0.1110590189428083,0.7915412770839341,-0.4469354558521375,-0.0762920007109642,-0.0762920007109642,-0.5340560078620911,-0.228874996304512,-0.3814719915390014,0.0,0.29842636079559065,0.1790074083687631,0.34219482392155576,-1.927286284290464e-06,0.9989498487327404,0.04581495480790355,0.00043546420098336666
1753172011.5356095,-0.5233058944574174,-1.098505346967792,1.834190948087004,-0.1110590189428083,0.7915412770839341,-0.4469354558521375,-0.0762920007109642,-0.0762920007109642,-0.5340560078620911,-0.228874996304512,-0.3814719915390014,0.0,0.29842636079559065,0.1790074083687631,0.34219482392155576,-1.927286284290464e-06,0.9989498487327404,0.04581495480790355,0.00043546420098336666
1753172011.539445,-0.5233058944574174,-1.098505346967792,1.834190948087004,-0.1110590189428083,0.7915412770839341,-0.4469354558521375,-0.0762920007109642,-0.0762920007109642,-0.5340560078620911,-0.228874996304512,-0.3814719915390014,0.0,0.29842636079559065,0.1790074083687631,0.34219482392155576,-1.927286284290464e-06,0.9989498487327404,0.04581495480790355,0.00043546420098336666
1753172011.543585,-0.5233058944574174,-1.098505346967792,1.834190948087004,-0.1110590189428083,0.7915412770839341,-0.4469354558521375,-0.0762920007109642,-0.0762920007109642,-0.5340560078620911,-0.228874996304512,-0.3814719915390014,0.0,0.29842636079559065,0.1790074083687631,0.34219482392155576,-1.927286284290464e-06,0.9989498487327404,0.04581495480790355,0.00043546420098336666
1753172011.547668,-0.5233058944574174,-1.098505346967792,1.834190948087004,-0.1110590189428083,0.7915412770839341,-0.4469354558521375,-0.0762920007109642,-0.0762920007109642,-0.5340560078620911,-0.228874996304512,-0.3814719915390014,0.0,0.29842636079559065,0.1790074083687631,0.34219482392155576,-1.927286284290464e-06,0.9989498487327404,0.04581495480790355,0.00043546420098336666
1753172011.5518663,-0.5232986040539334,-1.0985032164389197,1.8341801622845888,-0.1110578121979393,0.7915535276249485,-0.4469392175671772,0.0762920007109642,0.0762920007109642,-0.7629309892654419,0.0,-0.2288890033960342,-0.1525830030441284,0.29842904926516933,0.1790060396286539,0.34219634427895573,2.7553605110261673e-06,0.9989498893613749,0.045814083005988174,0.0004339765261503878
1753172011.556081,-0.5232986040539334,-1.0985032164389197,1.8341801622845888,-0.1110578121979393,0.7915535276249485,-0.4469392175671772,0.0762920007109642,0.0762920007109642,-0.7629309892654419,0.0,-0.2288890033960342,-0.1525830030441284,0.29842904926516933,0.1790060396286539,0.34219634427895573,2.7553605110261673e-06,0.9989498893613749,0.045814083005988174,0.0004339765261503878
1753172011.5593717,-0.5232986040539334,-1.0985032164389197,1.8341801622845888,-0.1110578121979393,0.7915535276249485,-0.4469392175671772,0.0762920007109642,0.0762920007109642,-0.7629309892654419,0.0,-0.2288890033960342,-0.1525830030441284,0.29842904926516933,0.1790060396286539,0.34219634427895573,2.7553605110261673e-06,0.9989498893613749,0.045814083005988174,0.0004339765261503878
1753172011.5679705,-0.5232986040539334,-1.0985032164389197,1.8341801622845888,-0.1110578121979393,0.7915535276249485,-0.4469392175671772,0.0762920007109642,0.0762920007109642,-0.7629309892654419,0.0,-0.2288890033960342,-0.1525830030441284,0.29842904926516933,0.1790060396286539,0.34219634427895573,2.7553605110261673e-06,0.9989498893613749,0.045814083005988174,0.0004339765261503878
1753172011.568426,-0.5232986040539334,-1.0985032164389197,1.8341801622845888,-0.1110578121979393,0.7915535276249485,-0.4469392175671772,0.0762920007109642,0.0762920007109642,-0.7629309892654419,0.0,-0.2288890033960342,-0.1525830030441284,0.29842904926516933,0.1790060396286539,0.34219634427895573,2.7553605110261673e-06,0.9989498893613749,0.045814083005988174,0.0004339765261503878
1753172011.5715425,-0.523301034188428,-1.0984979566957669,1.8341651154244296,-0.1110578121979393,0.7915559910489568,-0.44694484349498,0.0,0.228874996304512,-0.2288890033960342,0.0,-0.1525830030441284,0.0,0.298431489077462,0.17900844010190517,0.3421977667332359,4.1077927700402134e-06,0.9989498003426103,0.04581599592320769,0.0004369166393288607
1753172011.5764396,-0.523301034188428,-1.0984979566957669,1.8341651154244296,-0.1110578121979393,0.7915559910489568,-0.44694484349498,0.0,0.228874996304512,-0.2288890033960342,0.0,-0.1525830030441284,0.0,0.298431489077462,0.17900844010190517,0.3421977667332359,4.1077927700402134e-06,0.9989498003426103,0.04581599592320769,0.0004369166393288607
1753172011.579837,-0.523301034188428,-1.0984979566957669,1.8341651154244296,-0.1110578121979393,0.7915559910489568,-0.44694484349498,0.0,0.228874996304512,-0.2288890033960342,0.0,-0.1525830030441284,0.0,0.298431489077462,0.17900844010190517,0.3421977667332359,4.1077927700402134e-06,0.9989498003426103,0.04581599592320769,0.0004369166393288607
1753172011.5836349,-0.523301034188428,-1.0984979566957669,1.8341651154244296,-0.1110578121979393,0.7915559910489568,-0.44694484349498,0.0,0.228874996304512,-0.2288890033960342,0.0,-0.1525830030441284,0.0,0.298431489077462,0.17900844010190517,0.3421977667332359,4.1077927700402134e-06,0.9989498003426103,0.04581599592320769,0.0004369166393288607
1753172011.587827,-0.523301034188428,-1.0984979566957669,1.8341651154244296,-0.1110578121979393,0.7915559910489568,-0.44694484349498,0.0,0.228874996304512,-0.2288890033960342,0.0,-0.1525830030441284,0.0,0.298431489077462,0.17900844010190517,0.3421977667332359,4.1077927700402134e-06,0.9989498003426103,0.04581599592320769,0.0004369166393288607
1753172011.591683,-0.5232998357659374,-1.098492630373587,1.8341555280445052,-0.1110590189428083,0.7915571894714473,-0.44694484349498,-0.0762920007109642,0.1525969952344894,-0.228874996304512,0.0,0.0,-0.0762920007109642,0.2984335278204205,0.17900921690165716,0.3421980317939808,5.0125442702433786e-06,0.9989497451968067,0.0458171874347546,0.0004380430092970824
1753172011.5956843,-0.5232998357659374,-1.098492630373587,1.8341555280445052,-0.1110590189428083,0.7915571894714473,-0.44694484349498,-0.0762920007109642,0.1525969952344894,-0.228874996304512,0.0,0.0,-0.0762920007109642,0.2984335278204205,0.17900921690165716,0.3421980317939808,5.0125442702433786e-06,0.9989497451968067,0.0458171874347546,0.0004380430092970824
1753172011.599668,-0.5232998357659374,-1.098492630373587,1.8341555280445052,-0.1110590189428083,0.7915571894714473,-0.44694484349498,-0.0762920007109642,0.1525969952344894,-0.228874996304512,0.0,0.0,-0.0762920007109642,0.2984335278204205,0.17900921690165716,0.3421980317939808,5.0125442702433786e-06,0.9989497451968067,0.0458171874347546,0.0004380430092970824
1753172011.603841,-0.5232998357659374,-1.098492630373587,1.8341555280445052,-0.1110590189428083,0.7915571894714473,-0.44694484349498,-0.0762920007109642,0.1525969952344894,-0.228874996304512,0.0,0.0,-0.0762920007109642,0.2984335278204205,0.17900921690165716,0.3421980317939808,5.0125442702433786e-06,0.9989497451968067,0.0458171874347546,0.0004380430092970824
1753172011.6108468,-0.5232998357659374,-1.098492630373587,1.8341555280445052,-0.1110590189428083,0.7915571894714473,-0.44694484349498,-0.0762920007109642,0.1525969952344894,-0.228874996304512,0.0,0.0,-0.0762920007109642,0.2984335278204205,0.17900921690165716,0.3421980317939808,5.0125442702433786e-06,0.9989497451968067,0.0458171874347546,0.0004380430092970824
1753172011.6122324,-0.5232998357659374,-1.098492630373587,1.8341555280445052,-0.1110590189428083,0.7915571894714473,-0.44694484349498,-0.0762920007109642,0.1525969952344894,-0.228874996304512,0.0,0.0,-0.0762920007109642,0.2984335278204205,0.17900921690165716,0.3421980317939808,5.0125442702433786e-06,0.9989497451968067,0.0458171874347546,0.0004380430092970824
1753172011.6158073,-0.5232998357659374,-1.098492630373587,1.8341555280445052,-0.1110590189428083,0.7915571894714473,-0.44694484349498,-0.0762920007109642,0.1525969952344894,-0.228874996304512,0.0,0.0,-0.0762920007109642,0.2984335278204205,0.17900921690165716,0.3421980317939808,5.0125442702433786e-06,0.9989497451968067,0.0458171874347546,0.0004380430092970824
1753172011.6210728,-0.5232998357659374,-1.098492630373587,1.8341555280445052,-0.1110590189428083,0.7915571894714473,-0.44694484349498,-0.0762920007109642,0.1525969952344894,-0.228874996304512,0.0,0.0,-0.0762920007109642,0.2984335278204205,0.17900921690165716,0.3421980317939808,5.0125442702433786e-06,0.9989497451968067,0.0458171874347546,0.0004380430092970824
1753172011.6239443,-0.5232998357659374,-1.098492630373587,1.8341555280445052,-0.1110590189428083,0.7915571894714473,-0.44694484349498,-0.0762920007109642,0.1525969952344894,-0.228874996304512,0.0,0.0,-0.0762920007109642,0.2984335278204205,0.17900921690165716,0.3421980317939808,5.0125442702433786e-06,0.9989497451968067,0.0458171874347546,0.0004380430092970824
1753172011.6278822,-0.5232998357659374,-1.098492630373587,1.8341555280445052,-0.1110590189428083,0.7915571894714473,-0.44694484349498,-0.0762920007109642,0.1525969952344894,-0.228874996304512,0.0,0.0,-0.0762920007109642,0.2984335278204205,0.17900921690165716,0.3421980317939808,5.0125442702433786e-06,0.9989497451968067,0.0458171874347546,0.0004380430092970824
1753172011.6317234,-0.5232998357659374,-1.0984821108872809,1.8341521990931429,-0.1110614074654109,0.7915596528954556,-0.44694484349498,-0.1525969952344894,0.4577639997005462,-0.1525830030441284,0.0762920007109642,-0.1525969952344894,0.1525830030441284,0.2984339562874922,0.17900962695259154,0.34219528287972256,5.924993884326896e-06,0.9989498187981267,0.045815626564776876,0.00043341730613093805
1753172011.6356504,-0.5232998357659374,-1.0984821108872809,1.8341521990931429,-0.1110614074654109,0.7915596528954556,-0.44694484349498,-0.1525969952344894,0.4577639997005462,-0.1525830030441284,0.0762920007109642,-0.1525969952344894,0.1525830030441284,0.2984339562874922,0.17900962695259154,0.34219528287972256,5.924993884326896e-06,0.9989498187981267,0.045815626564776876,0.00043341730613093805
1753172011.6395173,-0.5232998357659374,-1.0984821108872809,1.8341521990931429,-0.1110614074654109,0.7915596528954556,-0.44694484349498,-0.1525969952344894,0.4577639997005462,-0.1525830030441284,0.0762920007109642,-0.1525969952344894,0.1525830030441284,0.2984339562874922,0.17900962695259154,0.34219528287972256,5.924993884326896e-06,0.9989498187981267,0.045815626564776876,0.00043341730613093805
1753172011.6436038,-0.5232998357659374,-1.0984821108872809,1.8341521990931429,-0.1110614074654109,0.7915596528954556,-0.44694484349498,-0.1525969952344894,0.4577639997005462,-0.1525830030441284,0.0762920007109642,-0.1525969952344894,0.1525830030441284,0.2984339562874922,0.17900962695259154,0.34219528287972256,5.924993884326896e-06,0.9989498187981267,0.045815626564776876,0.00043341730613093805
1753172011.6475067,-0.5232998357659374,-1.0984821108872809,1.8341521990931429,-0.1110614074654109,0.7915596528954556,-0.44694484349498,-0.1525969952344894,0.4577639997005462,-0.1525830030441284,0.0762920007109642,-0.1525969952344894,0.1525830030441284,0.2984339562874922,0.17900962695259154,0.34219528287972256,5.924993884326896e-06,0.9989498187981267,0.045815626564776876,0.00043341730613093805
1753172011.6558695,-0.523301034188428,-1.098474720615256,1.8341479380353989,-0.1110614074654109,0.7915596528954556,-0.4469410817799403,0.0762920007109642,0.228874996304512,0.0,0.1525830030441284,0.0762920007109642,0.0,0.2984345887046947,0.17901047325109365,0.3421937526088914,3.5092810682819095e-06,0.9989498552192252,0.04581484492556105,0.0004321222290871551
1753172011.6561947,-0.523301034188428,-1.098474720615256,1.8341479380353989,-0.1110614074654109,0.7915596528954556,-0.4469410817799403,0.0762920007109642,0.228874996304512,0.0,0.1525830030441284,0.0762920007109642,0.0,0.2984345887046947,0.17901047325109365,0.3421937526088914,3.5092810682819095e-06,0.9989498552192252,0.04581484492556105,0.0004321222290871551
1753172011.6605017,-0.523301034188428,-1.098474720615256,1.8341479380353989,-0.1110614074654109,0.7915596528954556,-0.4469410817799403,0.0762920007109642,0.228874996304512,0.0,0.1525830030441284,0.0762920007109642,0.0,0.2984345887046947,0.17901047325109365,0.3421937526088914,3.5092810682819095e-06,0.9989498552192252,0.04581484492556105,0.0004321222290871551
1753172011.6649842,-0.523301034188428,-1.098474720615256,1.8341479380353989,-0.1110614074654109,0.7915596528954556,-0.4469410817799403,0.0762920007109642,0.228874996304512,0.0,0.1525830030441284,0.0762920007109642,0.0,0.2984345887046947,0.17901047325109365,0.3421937526088914,3.5092810682819095e-06,0.9989498552192252,0.04581484492556105,0.0004321222290871551
1753172011.6683073,-0.523301034188428,-1.098474720615256,1.8341479380353989,-0.1110614074654109,0.7915596528954556,-0.4469410817799403,0.0762920007109642,0.228874996304512,0.0,0.1525830030441284,0.0762920007109642,0.0,0.2984345887046947,0.17901047325109365,0.3421937526088914,3.5092810682819095e-06,0.9989498552192252,0.04581484492556105,0.0004321222290871551
1753172011.6717334,-0.523301034188428,-1.0984662650787949,1.834145807506527,-0.1110614074654109,0.7915596528954556,-0.446942979282217,0.0,0.3814719915390014,-0.1525830030441284,0.0762920007109642,-0.0762920007109642,0.0762920007109642,0.2984350005977441,0.1790107108941679,0.34219142626813936,4.581852665363239e-06,0.9989499288014829,0.04581326654639527,0.00042934236657401147
1753172011.6758268,-0.523301034188428,-1.0984662650787949,1.834145807506527,-0.1110614074654109,0.7915596528954556,-0.446942979282217,0.0,0.3814719915390014,-0.1525830030441284,0.0762920007109642,-0.0762920007109642,0.0762920007109642,0.2984350005977441,0.1790107108941679,0.34219142626813936,4.581852665363239e-06,0.9989499288014829,0.04581326654639527,0.00042934236657401147
