timestamp,joint_a1_pos,joint_a2_pos,joint_a3_pos,joint_a4_pos,joint_a5_pos,joint_a6_pos,joint_a1_vel,joint_a2_vel,joint_a3_vel,joint_a4_vel,joint_a5_vel,joint_a6_vel,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1753173786.0343058,-0.721932105143661,-1.160709200022936,1.5881782465976255,-0.0409261197294142,1.0462022613182078,-0.6837343190496272,-140.4571533203125,-40.817264556884766,-155.792236328125,-144.65330505371094,-40.817264556884766,92.08679962158205,0.280332195998614,0.25036905483411204,0.4192577576894396,-0.009696277105434893,0.9986089064806956,0.0452477475475991,0.025275985630488308
1753173786.037383,-0.721932105143661,-1.160709200022936,1.5881782465976255,-0.0409261197294142,1.0462022613182078,-0.6837343190496272,-140.4571533203125,-40.817264556884766,-155.792236328125,-144.65330505371094,-40.817264556884766,92.08679962158205,0.280332195998614,0.25036905483411204,0.4192577576894396,-0.009696277105434893,0.9986089064806956,0.0452477475475991,0.025275985630488308
1753173786.0414407,-0.721932105143661,-1.160709200022936,1.5881782465976255,-0.0409261197294142,1.0462022613182078,-0.6837343190496272,-140.4571533203125,-40.817264556884766,-155.792236328125,-144.65330505371094,-40.817264556884766,92.08679962158205,0.280332195998614,0.25036905483411204,0.4192577576894396,-0.009696277105434893,0.9986089064806956,0.0452477475475991,0.025275985630488308
1753173786.045726,-0.721932105143661,-1.160709200022936,1.5881782465976255,-0.0409261197294142,1.0462022613182078,-0.6837343190496272,-140.4571533203125,-40.817264556884766,-155.792236328125,-144.65330505371094,-40.817264556884766,92.08679962158205,0.280332195998614,0.25036905483411204,0.4192577576894396,-0.009696277105434893,0.9986089064806956,0.0452477475475991,0.025275985630488308
1753173786.0497878,-0.721932105143661,-1.160709200022936,1.5881782465976255,-0.0409261197294142,1.0462022613182078,-0.6837343190496272,-140.4571533203125,-40.817264556884766,-155.792236328125,-144.65330505371094,-40.817264556884766,92.08679962158205,0.280332195998614,0.25036905483411204,0.4192577576894396,-0.009696277105434893,0.9986089064806956,0.0452477475475991,0.025275985630488308
1753173786.0537794,-0.721932105143661,-1.160709200022936,1.5881782465976255,-0.0409261197294142,1.0462022613182078,-0.6837343190496272,-140.4571533203125,-40.817264556884766,-155.792236328125,-144.65330505371094,-40.817264556884766,92.08679962158205,0.280332195998614,0.25036905483411204,0.4192577576894396,-0.009696277105434893,0.9986089064806956,0.0452477475475991,0.025275985630488308
1753173786.0591,-0.721932105143661,-1.160709200022936,1.5881782465976255,-0.0409261197294142,1.0462022613182078,-0.6837343190496272,-140.4571533203125,-40.817264556884766,-155.792236328125,-144.65330505371094,-40.817264556884766,92.08679962158205,0.280332195998614,0.25036905483411204,0.4192577576894396,-0.009696277105434893,0.9986089064806956,0.0452477475475991,0.025275985630488308
1753173786.0652883,-0.7174867566521007,-1.1619012309268557,1.5838576672031357,-0.0363134082080993,1.0475311787021575,-0.679258344205531,-139.2364501953125,-43.792724609375,-152.5115966796875,-144.805908203125,-45.3186149597168,89.34020233154297,0.282024517560647,0.24923367478064332,0.420753211305511,-0.010822186800328582,0.9985282825276895,0.04493105616527849,0.028378679621043734
1753173786.0696194,-0.7174867566521007,-1.1619012309268557,1.5838576672031357,-0.0363134082080993,1.0475311787021575,-0.679258344205531,-139.2364501953125,-43.792724609375,-152.5115966796875,-144.805908203125,-45.3186149597168,89.34020233154297,0.282024517560647,0.24923367478064332,0.420753211305511,-0.010822186800328582,0.9985282825276895,0.04493105616527849,0.028378679621043734
1753173786.0743992,-0.7174867566521007,-1.1619012309268557,1.5838576672031357,-0.0363134082080993,1.0475311787021575,-0.679258344205531,-139.2364501953125,-43.792724609375,-152.5115966796875,-144.805908203125,-45.3186149597168,89.34020233154297,0.282024517560647,0.24923367478064332,0.420753211305511,-0.010822186800328582,0.9985282825276895,0.04493105616527849,0.028378679621043734
1753173786.077536,-0.7174867566521007,-1.1619012309268557,1.5838576672031357,-0.0363134082080993,1.0475311787021575,-0.679258344205531,-139.2364501953125,-43.792724609375,-152.5115966796875,-144.805908203125,-45.3186149597168,89.34020233154297,0.282024517560647,0.24923367478064332,0.420753211305511,-0.010822186800328582,0.9985282825276895,0.04493105616527849,0.028378679621043734
1753173786.0818613,-0.712791337334182,-1.1631503866361572,1.5794727724683202,-0.0315592537045767,1.0489961170387827,-0.6747616632839595,-148.3154296875,-47.1496696472168,-160.1409912109375,-151.21458435058594,-41.4276123046875,91.78160858154295,0.2837719486507753,0.24800258686393176,0.4222888784836365,-0.011853309494254451,0.9984404227243467,0.0445249894705464,0.031523747186983475
1753173786.0860636,-0.712791337334182,-1.1631503866361572,1.5794727724683202,-0.0315592537045767,1.0489961170387827,-0.6747616632839595,-148.3154296875,-47.1496696472168,-160.1409912109375,-151.21458435058594,-41.4276123046875,91.78160858154295,0.2837719486507753,0.24800258686393176,0.4222888784836365,-0.011853309494254451,0.9984404227243467,0.0445249894705464,0.031523747186983475
1753173786.09072,-0.712791337334182,-1.1631503866361572,1.5794727724683202,-0.0315592537045767,1.0489961170387827,-0.6747616632839595,-148.3154296875,-47.1496696472168,-160.1409912109375,-151.21458435058594,-41.4276123046875,91.78160858154295,0.2837719486507753,0.24800258686393176,0.4222888784836365,-0.011853309494254451,0.9984404227243467,0.0445249894705464,0.031523747186983475
1753173786.0934908,-0.712791337334182,-1.1631503866361572,1.5794727724683202,-0.0315592537045767,1.0489961170387827,-0.6747616632839595,-148.3154296875,-47.1496696472168,-160.1409912109375,-151.21458435058594,-41.4276123046875,91.78160858154295,0.2837719486507753,0.24800258686393176,0.4222888784836365,-0.011853309494254451,0.9984404227243467,0.0445249894705464,0.031523747186983475
1753173786.097571,-0.712791337334182,-1.1631503866361572,1.5794727724683202,-0.0315592537045767,1.0489961170387827,-0.6747616632839595,-148.3154296875,-47.1496696472168,-160.1409912109375,-151.21458435058594,-41.4276123046875,91.78160858154295,0.2837719486507753,0.24800258686393176,0.4222888784836365,-0.011853309494254451,0.9984404227243467,0.0445249894705464,0.031523747186983475
1753173786.1035929,-0.707778003161135,-1.164754674876821,1.5745947934576765,-0.0264060453176518,1.0504144500563315,-0.669825094729334,-163.8031005859375,-51.650997161865234,-185.24171447753903,-178.52783203125,-48.0651969909668,105.89598846435548,0.2856451285392072,0.24667989164610588,0.4240817433751778,-0.013024079752572313,0.9983185369650209,0.04421972421985411,0.03514382006183541
1753173786.1095593,-0.707778003161135,-1.164754674876821,1.5745947934576765,-0.0264060453176518,1.0504144500563315,-0.669825094729334,-163.8031005859375,-51.650997161865234,-185.24171447753903,-178.52783203125,-48.0651969909668,105.89598846435548,0.2856451285392072,0.24667989164610588,0.4240817433751778,-0.013024079752572313,0.9983185369650209,0.04421972421985411,0.03514382006183541
1753173786.1098351,-0.707778003161135,-1.164754674876821,1.5745947934576765,-0.0264060453176518,1.0504144500563315,-0.669825094729334,-163.8031005859375,-51.650997161865234,-185.24171447753903,-178.52783203125,-48.0651969909668,105.89598846435548,0.2856451285392072,0.24667989164610588,0.4240817433751778,-0.013024079752572313,0.9983185369650209,0.04421972421985411,0.03514382006183541
1753173786.1140635,-0.707778003161135,-1.164754674876821,1.5745947934576765,-0.0264060453176518,1.0504144500563315,-0.669825094729334,-163.8031005859375,-51.650997161865234,-185.24171447753903,-178.52783203125,-48.0651969909668,105.89598846435548,0.2856451285392072,0.24667989164610588,0.4240817433751778,-0.013024079752572313,0.9983185369650209,0.04421972421985411,0.03514382006183541
1753173786.1182518,-0.707778003161135,-1.164754674876821,1.5745947934576765,-0.0264060453176518,1.0504144500563315,-0.669825094729334,-163.8031005859375,-51.650997161865234,-185.24171447753903,-178.52783203125,-48.0651969909668,105.89598846435548,0.2856451285392072,0.24667989164610588,0.4240817433751778,-0.013024079752572313,0.9983185369650209,0.04421972421985411,0.03514382006183541
1753173786.1217096,-0.702371453253138,-1.1659604210603542,1.5689723277643013,-0.0205445505134689,1.0520167409261778,-0.6642230687973252,-170.8221435546875,-52.4139404296875,-209.4268798828125,-195.4651031494141,-48.98070907592773,122.8332748413086,0.28773473978858977,0.24527730782422022,0.4259261850686906,-0.014472398661552508,0.998178070158151,0.04365757898505937,0.03905260208352066
1753173786.12546,-0.702371453253138,-1.1659604210603542,1.5689723277643013,-0.0205445505134689,1.0520167409261778,-0.6642230687973252,-170.8221435546875,-52.4139404296875,-209.4268798828125,-195.4651031494141,-48.98070907592773,122.8332748413086,0.28773473978858977,0.24527730782422022,0.4259261850686906,-0.014472398661552508,0.998178070158151,0.04365757898505937,0.03905260208352066
1753173786.1296406,-0.702371453253138,-1.1659604210603542,1.5689723277643013,-0.0205445505134689,1.0520167409261778,-0.6642230687973252,-170.8221435546875,-52.4139404296875,-209.4268798828125,-195.4651031494141,-48.98070907592773,122.8332748413086,0.28773473978858977,0.24527730782422022,0.4259261850686906,-0.014472398661552508,0.998178070158151,0.04365757898505937,0.03905260208352066
1753173786.1336262,-0.702371453253138,-1.1659604210603542,1.5689723277643013,-0.0205445505134689,1.0520167409261778,-0.6642230687973252,-170.8221435546875,-52.4139404296875,-209.4268798828125,-195.4651031494141,-48.98070907592773,122.8332748413086,0.28773473978858977,0.24527730782422022,0.4259261850686906,-0.014472398661552508,0.998178070158151,0.04365757898505937,0.03905260208352066
1753173786.137671,-0.702371453253138,-1.1659604210603542,1.5689723277643013,-0.0205445505134689,1.0520167409261778,-0.6642230687973252,-170.8221435546875,-52.4139404296875,-209.4268798828125,-195.4651031494141,-48.98070907592773,122.8332748413086,0.28773473978858977,0.24527730782422022,0.4259261850686906,-0.014472398661552508,0.998178070158151,0.04365757898505937,0.03905260208352066
1753173786.150413,-0.6961991113736886,-1.167450592848308,1.563729096210153,-0.0141126274097371,1.0538372112683287,-0.657714968883444,-196.6858062744141,-54.55016708374024,-237.73193359375,-206.14622497558597,-64.6209716796875,136.260986328125,0.2899438564713779,0.2435376244397242,0.42778045246938734,-0.016094749973972772,0.9980303067401987,0.04271146269873254,0.043037156103477144
1753173786.150761,-0.6961991113736886,-1.167450592848308,1.563729096210153,-0.0141126274097371,1.0538372112683287,-0.657714968883444,-196.6858062744141,-54.55016708374024,-237.73193359375,-206.14622497558597,-64.6209716796875,136.260986328125,0.2899438564713779,0.2435376244397242,0.42778045246938734,-0.016094749973972772,0.9980303067401987,0.04271146269873254,0.043037156103477144
1753173786.1535466,-0.6961991113736886,-1.167450592848308,1.563729096210153,-0.0141126274097371,1.0538372112683287,-0.657714968883444,-196.6858062744141,-54.55016708374024,-237.73193359375,-206.14622497558597,-64.6209716796875,136.260986328125,0.2899438564713779,0.2435376244397242,0.42778045246938734,-0.016094749973972772,0.9980303067401987,0.04271146269873254,0.043037156103477144
1753173786.1579058,-0.6961991113736886,-1.167450592848308,1.563729096210153,-0.0141126274097371,1.0538372112683287,-0.657714968883444,-196.6858062744141,-54.55016708374024,-237.73193359375,-206.14622497558597,-64.6209716796875,136.260986328125,0.2899438564713779,0.2435376244397242,0.42778045246938734,-0.016094749973972772,0.9980303067401987,0.04271146269873254,0.043037156103477144
1753173786.1639318,-0.6961991113736886,-1.167450592848308,1.563729096210153,-0.0141126274097371,1.0538372112683287,-0.657714968883444,-196.6858062744141,-54.55016708374024,-237.73193359375,-206.14622497558597,-64.6209716796875,136.260986328125,0.2899438564713779,0.2435376244397242,0.42778045246938734,-0.016094749973972772,0.9980303067401987,0.04271146269873254,0.043037156103477144
1753173786.1654675,-0.6961991113736886,-1.167450592848308,1.563729096210153,-0.0141126274097371,1.0538372112683287,-0.657714968883444,-196.6858062744141,-54.55016708374024,-237.73193359375,-206.14622497558597,-64.6209716796875,136.260986328125,0.2899438564713779,0.2435376244397242,0.42778045246938734,-0.016094749973972772,0.9980303067401987,0.04271146269873254,0.043037156103477144
1753173786.169577,-0.6961991113736886,-1.167450592848308,1.563729096210153,-0.0141126274097371,1.0538372112683287,-0.657714968883444,-196.6858062744141,-54.55016708374024,-237.73193359375,-206.14622497558597,-64.6209716796875,136.260986328125,0.2899438564713779,0.2435376244397242,0.42778045246938734,-0.016094749973972772,0.9980303067401987,0.04271146269873254,0.043037156103477144
1753173786.173726,-0.6961991113736886,-1.167450592848308,1.563729096210153,-0.0141126274097371,1.0538372112683287,-0.657714968883444,-196.6858062744141,-54.55016708374024,-237.73193359375,-206.14622497558597,-64.6209716796875,136.260986328125,0.2899438564713779,0.2435376244397242,0.42778045246938734,-0.016094749973972772,0.9980303067401987,0.04271146269873254,0.043037156103477144
1753173786.1775908,-0.6961991113736886,-1.167450592848308,1.563729096210153,-0.0141126274097371,1.0538372112683287,-0.657714968883444,-196.6858062744141,-54.55016708374024,-237.73193359375,-206.14622497558597,-64.6209716796875,136.260986328125,0.2899438564713779,0.2435376244397242,0.42778045246938734,-0.016094749973972772,0.9980303067401987,0.04271146269873254,0.043037156103477144
1753173786.181696,-0.6961991113736886,-1.167450592848308,1.563729096210153,-0.0141126274097371,1.0538372112683287,-0.657714968883444,-196.6858062744141,-54.55016708374024,-237.73193359375,-206.14622497558597,-64.6209716796875,136.260986328125,0.2899438564713779,0.2435376244397242,0.42778045246938734,-0.016094749973972772,0.9980303067401987,0.04271146269873254,0.043037156103477144
1753173786.1919336,-0.6893629765925369,-1.1689765841529236,1.5554232294024142,-0.0072061154758882,1.0557299864340757,-0.6503852837732734,-216.6748046875,-54.016109466552734,-265.350341796875,-225.4486083984375,-56.6100959777832,156.1737060546875,0.292672939357913,0.24184978838696145,0.4304435090974392,-0.01787784403788726,0.9977674378428432,0.04244371276844633,0.04836376659768015
1753173786.1938305,-0.6893629765925369,-1.1689765841529236,1.5554232294024142,-0.0072061154758882,1.0557299864340757,-0.6503852837732734,-216.6748046875,-54.016109466552734,-265.350341796875,-225.4486083984375,-56.6100959777832,156.1737060546875,0.292672939357913,0.24184978838696145,0.4304435090974392,-0.01787784403788726,0.9977674378428432,0.04244371276844633,0.04836376659768015
1753173786.1980026,-0.6893629765925369,-1.1689765841529236,1.5554232294024142,-0.0072061154758882,1.0557299864340757,-0.6503852837732734,-216.6748046875,-54.016109466552734,-265.350341796875,-225.4486083984375,-56.6100959777832,156.1737060546875,0.292672939357913,0.24184978838696145,0.4304435090974392,-0.01787784403788726,0.9977674378428432,0.04244371276844633,0.04836376659768015
1753173786.2015753,-0.6893629765925369,-1.1689765841529236,1.5554232294024142,-0.0072061154758882,1.0557299864340757,-0.6503852837732734,-216.6748046875,-54.016109466552734,-265.350341796875,-225.4486083984375,-56.6100959777832,156.1737060546875,0.292672939357913,0.24184978838696145,0.4304435090974392,-0.01787784403788726,0.9977674378428432,0.04244371276844633,0.04836376659768015
1753173786.2056775,-0.6821530005733654,-1.1703927200625732,1.549131511327102,-0.0001521927155644,1.0575344778096858,-0.6427097206165289,-228.1951904296875,-51.19323348999024,-268.24951171875,-219.1924743652344,-54.3975830078125,155.18186950683594,0.29524612789234533,0.23982013308033526,0.43256048024130567,-0.01964295116987526,0.9975454149747635,0.041391194799191885,0.052953456216380757
1753173786.209735,-0.6821530005733654,-1.1703927200625732,1.549131511327102,-0.0001521927155644,1.0575344778096858,-0.6427097206165289,-228.1951904296875,-51.19323348999024,-268.24951171875,-219.1924743652344,-54.3975830078125,155.18186950683594,0.29524612789234533,0.23982013308033526,0.43256048024130567,-0.01964295116987526,0.9975454149747635,0.041391194799191885,0.052953456216380757
1753173786.2137988,-0.6821530005733654,-1.1703927200625732,1.549131511327102,-0.0001521927155644,1.0575344778096858,-0.6427097206165289,-228.1951904296875,-51.19323348999024,-268.24951171875,-219.1924743652344,-54.3975830078125,155.18186950683594,0.29524612789234533,0.23982013308033526,0.43256048024130567,-0.01964295116987526,0.9975454149747635,0.041391194799191885,0.052953456216380757
1753173786.2180097,-0.6821530005733654,-1.1703927200625732,1.549131511327102,-0.0001521927155644,1.0575344778096858,-0.6427097206165289,-228.1951904296875,-51.19323348999024,-268.24951171875,-219.1924743652344,-54.3975830078125,155.18186950683594,0.29524612789234533,0.23982013308033526,0.43256048024130567,-0.01964295116987526,0.9975454149747635,0.041391194799191885,0.052953456216380757
1753173786.2265406,-0.6821530005733654,-1.1703927200625732,1.549131511327102,-0.0001521927155644,1.0575344778096858,-0.6427097206165289,-228.1951904296875,-51.19323348999024,-268.24951171875,-219.1924743652344,-54.3975830078125,155.18186950683594,0.29524612789234533,0.23982013308033526,0.43256048024130567,-0.01964295116987526,0.9975454149747635,0.041391194799191885,0.052953456216380757
1753173786.2268064,-0.6750608028534026,-1.1715975341397251,1.5416399060226549,0.0061874537581896,1.0591956245396228,-0.6355042053921832,-221.09983825683597,-43.182376861572266,-255.58470153808597,-194.39697265625,-51.116947174072266,141.0675048828125,0.29790086831017965,0.2379586812088215,0.4349242265211559,-0.02104717636822182,0.9972702269061169,0.04087698840214076,0.05777700851306171
1753173786.2369442,-0.6750608028534026,-1.1715975341397251,1.5416399060226549,0.0061874537581896,1.0591956245396228,-0.6355042053921832,-221.09983825683597,-43.182376861572266,-255.58470153808597,-194.39697265625,-51.116947174072266,141.0675048828125,0.29790086831017965,0.2379586812088215,0.4349242265211559,-0.02104717636822182,0.9972702269061169,0.04087698840214076,0.05777700851306171
1753173786.2380726,-0.6750608028534026,-1.1715975341397251,1.5416399060226549,0.0061874537581896,1.0591956245396228,-0.6355042053921832,-221.09983825683597,-43.182376861572266,-255.58470153808597,-194.39697265625,-51.116947174072266,141.0675048828125,0.29790086831017965,0.2379586812088215,0.4349242265211559,-0.02104717636822182,0.9972702269061169,0.04087698840214076,0.05777700851306171
1753173786.2386038,-0.6750608028534026,-1.1715975341397251,1.5416399060226549,0.0061874537581896,1.0591956245396228,-0.6355042053921832,-221.09983825683597,-43.182376861572266,-255.58470153808597,-194.39697265625,-51.116947174072266,141.0675048828125,0.29790086831017965,0.2379586812088215,0.4349242265211559,-0.02104717636822182,0.9972702269061169,0.04087698840214076,0.05777700851306171
1753173786.241519,-0.6750608028534026,-1.1715975341397251,1.5416399060226549,0.0061874537581896,1.0591956245396228,-0.6355042053921832,-221.09983825683597,-43.182376861572266,-255.58470153808597,-194.39697265625,-51.116947174072266,141.0675048828125,0.29790086831017965,0.2379586812088215,0.4349242265211559,-0.02104717636822182,0.9972702269061169,0.04087698840214076,0.05777700851306171
1753173786.2460897,-0.6750608028534026,-1.1715975341397251,1.5416399060226549,0.0061874537581896,1.0591956245396228,-0.6355042053921832,-221.09983825683597,-43.182376861572266,-255.58470153808597,-194.39697265625,-51.116947174072266,141.0675048828125,0.29790086831017965,0.2379586812088215,0.4349242265211559,-0.02104717636822182,0.9972702269061169,0.04087698840214076,0.05777700851306171
1753173786.2496848,-0.6687719476762622,-1.1726110000925547,1.5347670861974871,0.0109859400110376,1.060371210423811,-0.6287648099376286,-196.07542419433597,-36.84997177124024,-242.3095703125,-182.8765869140625,-44.250484466552734,132.3699951171875,0.3002476105708251,0.2363565602543787,0.4370727377800281,-0.022267739395860037,0.9969923086951519,0.04078386065663512,0.062025485849360074
1753173786.2540095,-0.6687719476762622,-1.1726110000925547,1.5347670861974871,0.0109859400110376,1.060371210423811,-0.6287648099376286,-196.07542419433597,-36.84997177124024,-242.3095703125,-182.8765869140625,-44.250484466552734,132.3699951171875,0.3002476105708251,0.2363565602543787,0.4370727377800281,-0.022267739395860037,0.9969923086951519,0.04078386065663512,0.062025485849360074
1753173786.2583575,-0.6687719476762622,-1.1726110000925547,1.5347670861974871,0.0109859400110376,1.060371210423811,-0.6287648099376286,-196.07542419433597,-36.84997177124024,-242.3095703125,-182.8765869140625,-44.250484466552734,132.3699951171875,0.3002476105708251,0.2363565602543787,0.4370727377800281,-0.022267739395860037,0.9969923086951519,0.04078386065663512,0.062025485849360074
1753173786.2657068,-0.6687719476762622,-1.1726110000925547,1.5347670861974871,0.0109859400110376,1.060371210423811,-0.6287648099376286,-196.07542419433597,-36.84997177124024,-242.3095703125,-182.8765869140625,-44.250484466552734,132.3699951171875,0.3002476105708251,0.2363565602543787,0.4370727377800281,-0.022267739395860037,0.9969923086951519,0.04078386065663512,0.062025485849360074
1753173786.2697432,-0.6630655924085495,-1.1734056873618344,1.527503314324296,0.016943289889112,1.061773697632874,-0.6226401386416917,-177.8411865234375,-27.61840057373047,-209.3505706787109,-143.43260192871094,-35.55298614501953,119.0185546875,0.3025320138984279,0.23487828958925935,0.439252046402709,-0.023692843872813122,0.9966902335672049,0.040230377025469416,0.06654881084856315
1753173786.2737818,-0.6630655924085495,-1.1734056873618344,1.527503314324296,0.016943289889112,1.061773697632874,-0.6226401386416917,-177.8411865234375,-27.61840057373047,-209.3505706787109,-143.43260192871094,-35.55298614501953,119.0185546875,0.3025320138984279,0.23487828958925935,0.439252046402709,-0.023692843872813122,0.9966902335672049,0.040230377025469416,0.06654881084856315
1753173786.2790923,-0.6630655924085495,-1.1734056873618344,1.527503314324296,0.016943289889112,1.061773697632874,-0.6226401386416917,-177.8411865234375,-27.61840057373047,-209.3505706787109,-143.43260192871094,-35.55298614501953,119.0185546875,0.3025320138984279,0.23487828958925935,0.439252046402709,-0.023692843872813122,0.9966902335672049,0.040230377025469416,0.06654881084856315
1753173786.2816732,-0.6630655924085495,-1.1734056873618344,1.527503314324296,0.016943289889112,1.061773697632874,-0.6226401386416917,-177.8411865234375,-27.61840057373047,-209.3505706787109,-143.43260192871094,-35.55298614501953,119.0185546875,0.3025320138984279,0.23487828958925935,0.439252046402709,-0.023692843872813122,0.9966902335672049,0.040230377025469416,0.06654881084856315
1753173786.2858207,-0.6630655924085495,-1.1734056873618344,1.527503314324296,0.016943289889112,1.061773697632874,-0.6226401386416917,-177.8411865234375,-27.61840057373047,-209.3505706787109,-143.43260192871094,-35.55298614501953,119.0185546875,0.3025320138984279,0.23487828958925935,0.439252046402709,-0.023692843872813122,0.9966902335672049,0.040230377025469416,0.06654881084856315
1753173786.2911203,-0.657964906551748,-1.1741095608379424,1.521859277026091,0.0214469730518153,1.0628475507634212,-0.617139645726242,-158.92027282714844,-25.8636531829834,-194.091796875,-143.3563232421875,-30.364999771118164,107.574462890625,0.304438599810767,0.23350899633317665,0.4409837432399515,-0.02479292148207664,0.9964379706070656,0.03978393027505114,0.0700993628268182
1753173786.29397,-0.657964906551748,-1.1741095608379424,1.521859277026091,0.0214469730518153,1.0628475507634212,-0.617139645726242,-158.92027282714844,-25.8636531829834,-194.091796875,-143.3563232421875,-30.364999771118164,107.574462890625,0.304438599810767,0.23350899633317665,0.4409837432399515,-0.02479292148207664,0.9964379706070656,0.03978393027505114,0.0700993628268182
1753173786.2987154,-0.657964906551748,-1.1741095608379424,1.521859277026091,0.0214469730518153,1.0628475507634212,-0.617139645726242,-158.92027282714844,-25.8636531829834,-194.091796875,-143.3563232421875,-30.364999771118164,107.574462890625,0.304438599810767,0.23350899633317665,0.4409837432399515,-0.02479292148207664,0.9964379706070656,0.03978393027505114,0.0700993628268182
1753173786.3030653,-0.657964906551748,-1.1741095608379424,1.521859277026091,0.0214469730518153,1.0628475507634212,-0.617139645726242,-158.92027282714844,-25.8636531829834,-194.091796875,-143.3563232421875,-30.364999771118164,107.574462890625,0.304438599810767,0.23350899633317665,0.4409837432399515,-0.02479292148207664,0.9964379706070656,0.03978393027505114,0.0700993628268182
1753173786.3076315,-0.657964906551748,-1.1741095608379424,1.521859277026091,0.0214469730518153,1.0628475507634212,-0.617139645726242,-158.92027282714844,-25.8636531829834,-194.091796875,-143.3563232421875,-30.364999771118164,107.574462890625,0.304438599810767,0.23350899633317665,0.4409837432399515,-0.02479292148207664,0.9964379706070656,0.03978393027505114,0.0700993628268182
1753173786.3094654,-0.6530328653709757,-1.174891598092044,1.5164871484751832,0.0260273438106426,1.064004827415115,-0.6118233769791986,-154.3426513671875,-31.585695266723636,-188.3697509765625,-147.7813720703125,-39.291385650634766,104.82788848876952,0.30625353441772984,0.23213570036765901,0.44267725351903,-0.025886261309327772,0.996184456564864,0.039198279202979,0.07355219154802153
1753173786.3134682,-0.6530328653709757,-1.174891598092044,1.5164871484751832,0.0260273438106426,1.064004827415115,-0.6118233769791986,-154.3426513671875,-31.585695266723636,-188.3697509765625,-147.7813720703125,-39.291385650634766,104.82788848876952,0.30625353441772984,0.23213570036765901,0.44267725351903,-0.025886261309327772,0.996184456564864,0.039198279202979,0.07355219154802153
1753173786.3179452,-0.6530328653709757,-1.174891598092044,1.5164871484751832,0.0260273438106426,1.064004827415115,-0.6118233769791986,-154.3426513671875,-31.585695266723636,-188.3697509765625,-147.7813720703125,-39.291385650634766,104.82788848876952,0.30625353441772984,0.23213570036765901,0.44267725351903,-0.025886261309327772,0.996184456564864,0.039198279202979,0.07355219154802153
1753173786.3217273,-0.6530328653709757,-1.174891598092044,1.5164871484751832,0.0260273438106426,1.064004827415115,-0.6118233769791986,-154.3426513671875,-31.585695266723636,-188.3697509765625,-147.7813720703125,-39.291385650634766,104.82788848876952,0.30625353441772984,0.23213570036765901,0.44267725351903,-0.025886261309327772,0.996184456564864,0.039198279202979,0.07355219154802153
1753173786.326293,-0.6530328653709757,-1.174891598092044,1.5164871484751832,0.0260273438106426,1.064004827415115,-0.6118233769791986,-154.3426513671875,-31.585695266723636,-188.3697509765625,-147.7813720703125,-39.291385650634766,104.82788848876952,0.30625353441772984,0.23213570036765901,0.44267725351903,-0.025886261309327772,0.996184456564864,0.039198279202979,0.07355219154802153
1753173786.3327112,-0.6530328653709757,-1.174891598092044,1.5164871484751832,0.0260273438106426,1.064004827415115,-0.6118233769791986,-154.3426513671875,-31.585695266723636,-188.3697509765625,-147.7813720703125,-39.291385650634766,104.82788848876952,0.30625353441772984,0.23213570036765901,0.44267725351903,-0.025886261309327772,0.996184456564864,0.039198279202979,0.07355219154802153
1753173786.333392,-0.6530328653709757,-1.174891598092044,1.5164871484751832,0.0260273438106426,1.064004827415115,-0.6118233769791986,-154.3426513671875,-31.585695266723636,-188.3697509765625,-147.7813720703125,-39.291385650634766,104.82788848876952,0.30625353441772984,0.23213570036765901,0.44267725351903,-0.025886261309327772,0.996184456564864,0.039198279202979,0.07355219154802153
1753173786.337458,-0.6530328653709757,-1.174891598092044,1.5164871484751832,0.0260273438106426,1.064004827415115,-0.6118233769791986,-154.3426513671875,-31.585695266723636,-188.3697509765625,-147.7813720703125,-39.291385650634766,104.82788848876952,0.30625353441772984,0.23213570036765901,0.44267725351903,-0.025886261309327772,0.996184456564864,0.039198279202979,0.07355219154802153
1753173786.341409,-0.6530328653709757,-1.174891598092044,1.5164871484751832,0.0260273438106426,1.064004827415115,-0.6118233769791986,-154.3426513671875,-31.585695266723636,-188.3697509765625,-147.7813720703125,-39.291385650634766,104.82788848876952,0.30625353441772984,0.23213570036765901,0.44267725351903,-0.025886261309327772,0.996184456564864,0.039198279202979,0.07355219154802153
1753173786.3453624,-0.6530328653709757,-1.174891598092044,1.5164871484751832,0.0260273438106426,1.064004827415115,-0.6118233769791986,-154.3426513671875,-31.585695266723636,-188.3697509765625,-147.7813720703125,-39.291385650634766,104.82788848876952,0.30625353441772984,0.23213570036765901,0.44267725351903,-0.025886261309327772,0.996184456564864,0.039198279202979,0.07355219154802153
1753173786.3494844,-0.6480291851568803,-1.1758564613549798,1.511308365419415,0.0307922674718231,1.0652760873614644,-0.6066311449599257,-157.31809997558594,-38.29955673217773,-181.9610595703125,-150.83314514160156,-40.817264556884766,106.048583984375,0.30803606024108854,0.2306799414579532,0.4443907989484768,-0.026903485366710767,0.9959251914251936,0.03846933905396646,0.07700211368894816
1753173786.3538923,-0.6480291851568803,-1.1758564613549798,1.511308365419415,0.0307922674718231,1.0652760873614644,-0.6066311449599257,-157.31809997558594,-38.29955673217773,-181.9610595703125,-150.83314514160156,-40.817264556884766,106.048583984375,0.30803606024108854,0.2306799414579532,0.4443907989484768,-0.026903485366710767,0.9959251914251936,0.03846933905396646,0.07700211368894816
