timestamp,joint_a1_pos,joint_a2_pos,joint_a3_pos,joint_a4_pos,joint_a5_pos,joint_a6_pos,joint_a1_vel,joint_a2_vel,joint_a3_vel,joint_a4_vel,joint_a5_vel,joint_a6_vel
1753172635.679686,-0.724655453674376,-1.1668693579403984,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.07630600035190582,0.0762920007109642,-0.0762920007109642,0.0,0.0762920007109642,0.07630600035190582
1753172635.6837227,-0.724655453674376,-1.1668693579403984,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.07630600035190582,0.0762920007109642,-0.0762920007109642,0.0,0.0762920007109642,0.07630600035190582
1753172635.6889775,-0.724655453674376,-1.1668693579403984,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.07630600035190582,0.0762920007109642,-0.0762920007109642,0.0,0.0762920007109642,0.07630600035190582
1753172635.6919682,-0.724655453674376,-1.1668693579403984,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.07630600035190582,0.0762920007109642,-0.0762920007109642,0.0,0.0762920007109642,0.07630600035190582
1753172635.6957886,-0.724655453674376,-1.1668693579403984,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.07630600035190582,0.0762920007109642,-0.0762920007109642,0.0,0.0762920007109642,0.07630600035190582
1753172635.6995528,-0.724655453674376,-1.1668693579403984,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.07630600035190582,0.0762920007109642,-0.0762920007109642,0.0,0.0762920007109642,0.07630600035190582
1753172635.703609,-0.724655453674376,-1.1668693579403984,1.5808670704570313,-0.0763982270267792,1.0966198289160156,-0.6916881159612579,0.07630600035190582,0.0762920007109642,-0.0762920007109642,0.0,0.0762920007109642,0.07630600035190582
1753172635.707563,-0.724655453674376,-1.1668704232048344,1.5808670704570313,-0.0763982270267792,1.0966186304935253,-0.6916881159612579,0.0,0.0,0.0,0.0,0.0762920007109642,0.07630600035190582
1753172635.7117143,-0.724655453674376,-1.1668704232048344,1.5808670704570313,-0.0763982270267792,1.0966186304935253,-0.6916881159612579,0.0,0.0,0.0,0.0,0.0762920007109642,0.07630600035190582
1753172635.7225018,-0.724655453674376,-1.1668704232048344,1.5808670704570313,-0.0763982270267792,1.0966186304935253,-0.6916881159612579,0.0,0.0,0.0,0.0,0.0762920007109642,0.07630600035190582
1753172635.7235098,-0.724655453674376,-1.1668704232048344,1.5808670704570313,-0.0763982270267792,1.0966186304935253,-0.6916881159612579,0.0,0.0,0.0,0.0,0.0762920007109642,0.07630600035190582
