timestamp,elbow_joint_pos,shoulder_lift_joint_pos,shoulder_pan_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,elbow_joint_vel,shoulder_lift_joint_vel,shoulder_pan_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1752651151.8191931,1.5113890806781214,-1.4697433945587657,1.9049174785614011,-1.7072793445982877,-1.8155415693866173,-1.7162912527667444,0.0175988916307687,0.0017713584238663,-0.2359216660261154,-0.1905188858509063,-0.2705195248126983,-0.2946756482124328,0.3880192329863392,-0.6728459742688421,0.6652592480622362,0.844472474091514,-0.5194091804160246,-0.04146325484440275,0.12394007543574795
1752651151.8211784,1.5114887396441858,-1.4696862262538453,1.9044654369354248,-1.7076169453062953,-1.8160555998431605,-1.716904942189352,0.0176600497215986,0.0019666561856865,-0.2352055609226226,-0.1901576220989227,-0.2688269317150116,-0.2964094579219818,0.38767585258069837,-0.6730857192686175,0.6652041287610972,0.8444719919873902,-0.5193422175369417,-0.041623596735711574,0.12417001259339605
1752651151.8231966,1.511587444935934,-1.4696891468814393,1.9039944410324097,-1.7080003223814906,-1.8165701071368616,-1.7175615469561976,0.0187120139598846,0.0019705584272742,-0.2347347289323806,-0.1882241815328598,-0.2695755660533905,-0.2959645092487335,0.3873115510589666,-0.6733095989199847,0.6652015221874648,0.8444720586800636,-0.5192694177780943,-0.04174723532114832,0.1244322394401658
1752651151.8253217,1.5115860144244593,-1.4697189045003434,1.90350353717804,-1.7084132633604945,-1.81712514558901,-1.7181528250323694,0.0180538464337587,0.0021500049624592,-0.2346935421228408,-0.1888324469327926,-0.2718372046947479,-0.2924668788909912,0.38693016578428496,-0.6735447183745833,0.6652946319825569,0.8444390985676922,-0.5192384451736418,-0.04182127600855448,0.12475987630988797
1752651151.8272634,1.511608902608053,-1.469727748339512,1.9030817747116089,-1.7087279758849083,-1.8176139036761685,-1.718745533620016,0.0180454235523939,0.0022130906581878,-0.2350915521383285,-0.1898715496063232,-0.2740606963634491,-0.2940496802330017,0.3866014418699979,-0.6737479137044267,0.6653401223997331,0.8444360908859362,-0.5191727154321226,-0.04192527059032124,0.12501860519956057
1752651151.8308053,1.5116432348834437,-1.469695047741272,1.902610421180725,-1.7091237507262171,-1.8181942144977012,-1.7192743460284632,0.0185325872153043,0.0021930581424385,-0.2356826364994049,-0.1890396326780319,-0.2743020057678222,-0.2931328415870666,0.3862380880576845,-0.6739986375103645,0.665359075119729,0.8443960858839584,-0.519155001295545,-0.042047114324092624,0.12532108741424855
1752651151.8311722,1.5117133299456995,-1.469695047741272,1.9021692276000977,-1.7095266781248988,-1.818714443837301,-1.7198618094073694,0.0175743028521537,0.0021129560191184,-0.2373446226119995,-0.190487340092659,-0.2723153233528137,-0.2937493324279785,0.3858950160986498,-0.6742169177572682,0.665377170967725,0.8443826946685706,-0.5191006759552719,-0.04215030792250912,0.12560137224195023
1752651151.8332047,1.5117114225970667,-1.4697025579265135,1.9016550779342647,-1.7099224529662074,-1.819317642842428,-1.7205784956561487,0.0185771901160478,0.0020509292371571,-0.2374077439308166,-0.1890892535448074,-0.2736192345619201,-0.29254812002182,0.38549518284898154,-0.6744703258154524,0.6654529680943405,0.844374539964092,-0.5190245960042417,-0.04226536117168822,0.1259315061773209
1752651151.8351629,1.5117653051959437,-1.469695047741272,1.9012099504470823,-1.7103506527342738,-1.8198564688311976,-1.7210620085345667,0.0180043093860149,0.0019665949512273,-0.2376007288694381,-0.1910884082317352,-0.2792390882968902,-0.2924787998199463,0.38514985839733673,-0.6746980838165897,0.665480615099479,0.8443298591142059,-0.5190170431640065,-0.042355855220563225,0.12623145187318308
1752651151.8373177,1.511803929005758,-1.4696579736522215,1.90073835849762,-1.7107225857176722,-1.820422474537985,-1.7216885725604456,0.0185677204281091,0.0019345333566889,-0.2385332286357879,-0.1897730529308319,-0.2788640856742859,-0.2948781847953796,0.3847870386863628,-0.6749467391400036,0.665489892619975,0.8443172430998875,-0.5189571275113077,-0.04249303700237165,0.12651574848900257
1752651151.8392344,1.51186973253359,-1.4696698945811768,1.900272011756897,-1.711064954797262,-1.82097036043276,-1.7222502867328089,0.0186117198318243,0.0019421156030148,-0.2392537146806717,-0.187781274318695,-0.2751212120056152,-0.2966234385967254,0.3844198188885618,-0.6751640434727272,0.6655131718429962,0.8442906346497924,-0.5189222905414503,-0.04262325974286343,0.1267921068156759
1752651151.8412478,1.5118663946734827,-1.46965795130048,1.8998050689697263,-1.711465498010153,-1.8214739004718223,-1.722832504902975,0.0179519578814506,0.0018553001573309,-0.2397232502698898,-0.1886245012283325,-0.2758665978908539,-0.296196311712265,0.38406527208162805,-0.6754045041837567,0.6655730814900261,0.8442664908564309,-0.5188837961165758,-0.0427014018237267,0.12708378664058
1752651151.8436348,1.511890713368551,-1.4697024908712883,1.8993353843688965,-1.711862703362936,-1.8220527807818807,-1.7235000769244593,0.0184419564902782,0.0018079434521496,-0.2410563081502914,-0.1926163434982299,-0.2744947671890259,-0.295319139957428,0.38369054965310123,-0.6756188326767205,0.6656584844715308,0.8442572911084191,-0.5188106413459723,-0.04279989825781827,0.1274100213702805
1752651151.845608,1.5119593779193323,-1.4696667951396485,1.898872256278992,-1.7122069797911583,-1.8225539366351529,-1.724074665700094,0.0189994368702173,0.0017482014372944,-0.2424653321504593,-0.1922600865364074,-0.2762831747531891,-0.2950352728366852,0.3833375605568241,-0.6758543630213262,0.6656424377258351,0.8442401598915109,-0.5187676454015082,-0.042935222758071184,0.12765284625751835
1752651151.8477912,1.5120051542865198,-1.469633476143219,1.8983616828918457,-1.712631364861959,-1.82311994234194,-1.724658314381735,0.0187257342040538,0.0017037227516993,-0.2434213459491729,-0.1949749886989593,-0.277069479227066,-0.299746423959732,0.3829485020077982,-0.6761192595996777,0.6656566223961637,0.8442030105302727,-0.5187444394934024,-0.04305505313045543,0.12795212349247526
1752651151.8490903,1.5120061079608362,-1.4696379390409966,1.8979039192199707,-1.713058610955709,-1.8236821333514608,-1.72528583208193,0.018172238022089,0.0016991064185276,-0.2444406300783157,-0.1939952969551086,-0.2718290686607361,-0.2998851835727691,0.3825913995952087,-0.6763517746843664,0.6657314044490147,0.8441864483567408,-0.5186840073314145,-0.04314084633604405,0.12827707638883348
1752651151.85173,1.5120676199542444,-1.4696171072176476,1.8973708152771,-1.713383813897604,-1.824288670216696,-1.7258289496051231,0.0181240234524011,0.0016244330909103,-0.2449682205915451,-0.190313845872879,-0.2741612195968628,-0.2991778254508972,0.3821766394226414,-0.6766091293605507,0.6657324107242355,0.8441354617851782,-0.5186828089308971,-0.04331227277292377,0.12855937501217912
1752651151.8532517,1.5120919386493128,-1.46965046346698,1.896912097930908,-1.7137586079039515,-1.8248847166644493,-1.7264249960528772,0.0177735295146703,0.0016284723533317,-0.2457578331232071,-0.1896353363990783,-0.2771491110324859,-0.3006901741027832,0.38180785046049964,-0.6768216526179934,0.6658070978041781,0.8441104441713593,-0.5186338165614134,-0.04342556872080943,0.12888266889324995
1752651151.8551638,1.512164894734518,-1.46964247644458,1.896446943283081,-1.714203496972555,-1.825434986745016,-1.727070156727926,0.0179922226816415,0.0016751879593357,-0.2466768473386764,-0.1926340013742447,-0.2781257927417755,-0.3046603202819824,0.38144624873091715,-0.6770547948081199,0.6658239637125414,0.8441004798666126,-0.5185665536933899,-0.04353564712503862,0.12918110043237319
1752651151.857297,1.512155834828512,-1.4696261447719117,1.8959274291992188,-1.7146126232542933,-1.825947109852926,-1.7276328245746058,0.0177896488457918,0.001701750094071,-0.248420313000679,-0.1934040486812591,-0.2782475352287292,-0.3056097030639648,0.3810552140865241,-0.6773172709825517,0.6658862639486689,0.844055394590082,-0.5185590860689525,-0.04361754234727905,0.1294777012396223
1752651151.8591597,1.5122202078448694,-1.469642461543419,1.89546799659729,-1.7149163685240687,-1.826496426259176,-1.7283380667315882,0.0178043115884065,0.0016972012817859,-0.2481266111135482,-0.1951817572116851,-0.2776845693588257,-0.3065693974494934,0.38068937590367524,-0.6775241896842696,0.6659093306177964,0.8440681642082954,-0.5184596494671205,-0.04377269994298843,0.1297400353945136
1752651151.8614366,1.5122235457049769,-1.4696548742106934,1.894972324371338,-1.7153541050352992,-1.827102486287252,-1.728856388722555,0.0186300911009311,0.0016454815631732,-0.2479342967271804,-0.1952011734247207,-0.2767571210861206,-0.3047614097595215,0.38030003684763447,-0.6777682352682981,0.6659914655290775,0.8440086814320054,-0.5184616942671547,-0.04386402451716729,0.1300875266818328
1752651151.8632195,1.512282673512594,-1.4696594637683411,1.894494652748108,-1.7157780132689415,-1.8276479879962368,-1.7294681707965296,0.0180894471704959,0.0016273844521492,-0.2490291148424148,-0.1943228542804718,-0.2766411006450653,-0.3055312633514404,0.37992784382774736,-0.6779988976590459,0.6660249419939374,0.8439862585999909,-0.5184142183129723,-0.04397052403638743,0.13038591396813062
1752651151.8651464,1.5123394171344202,-1.469630555515625,1.894006371498108,-1.7161127529540003,-1.828243080769674,-1.730100456868307,0.0178369358181953,0.0015651049325242,-0.2497289478778839,-0.1929025053977966,-0.2782882750034332,-0.3079437911510467,0.3795454012607846,-0.6782422383175286,0.6660243594571126,0.8439694917335855,-0.5183570244711386,-0.044141087882796325,0.1306639068943831
1752651151.8671198,1.512348477040426,-1.469621555214264,1.8935242891311648,-1.716557642022604,-1.82877237001528,-1.730753246937887,0.0177177488803863,0.0014490450266748,-0.2518648207187652,-0.194322720170021,-0.2746821939945221,-0.3069993257522583,0.379176415678109,-0.6784877050978103,0.6660849517123406,0.8439542116308542,-0.5182967506686703,-0.04422418549701605,0.13097323518172443
1752651151.869153,1.512362305318014,-1.4696097907475014,1.8930673599243164,-1.7169200382628382,-1.829343620930807,-1.7313335577594202,0.0174809321761131,0.0014322604984045,-0.251690149307251,-0.1963111162185669,-0.273688405752182,-0.3057360053062439,0.37881745582936355,-0.6787176892166285,0.6661305843440612,0.843928614774488,-0.5182522476926997,-0.04434896422404724,0.13127174219356072
1752651151.8712556,1.51241904893984,-1.469614216392376,1.8925673961639404,-1.717318674127096,-1.8299310843097127,-1.7319677511798304,0.018011575564742,0.00138558272738,-0.2530915141105652,-0.198468804359436,-0.2755748927593231,-0.3065113723278045,0.378424369599889,-0.6789551883115175,0.6661637315606121,0.8439040473871782,-0.5182034113148494,-0.04448207719595969,0.13157708050236172
1752651151.873214,1.5123894850360315,-1.4696513053825877,1.89205539226532,-1.7176906071104945,-1.8304641882525845,-1.7325666586505335,0.0174004416912794,0.0013813187833875,-0.2535357475280761,-0.1969540119171142,-0.2756697833538055,-0.3090896904468536,0.3780263583013789,-0.6791877937892097,0.6662773452546108,0.84386567561122,-0.5181790672024831,-0.044561449635909633,0.13189182326713858
1752651151.875656,1.512493912373678,-1.4696557086757205,1.8916096687316892,-1.718133111993307,-1.831021610890524,-1.7331169287311,0.0172076933085918,0.0013788950163871,-0.2532664835453033,-0.1972047537565231,-0.277412086725235,-0.3077999949455261,0.37767259344770693,-0.6794018535702931,0.6662819493005461,0.8438353920380843,-0.5181430057274314,-0.044677881181742055,0.13218753228949223
1752651151.8782904,1.5125234762774866,-1.4696557086757205,1.8910479545593264,-1.718461652795309,-1.831600014363424,-1.7337706724749964,0.0175570975989103,0.0014829802094027,-0.2530969083309173,-0.1966556459665298,-0.2745369970798492,-0.3063097298145294,0.3772376421901345,-0.6796602182385044,0.6663214900646,0.8438027063487783,-0.5181101845635543,-0.04483243150054837,0.1324721951797644
1752651151.8812656,1.5125234762774866,-1.4696557086757205,1.8910479545593264,-1.718461652795309,-1.831600014363424,-1.7337706724749964,0.0175570975989103,0.0014829802094027,-0.2530969083309173,-0.1966556459665298,-0.2745369970798492,-0.3063097298145294,0.3772376421901345,-0.6796602182385044,0.6663214900646,0.8438027063487783,-0.5181101845635543,-0.04483243150054837,0.1324721951797644
1752651151.8818922,1.512632195149557,-1.469606713657715,1.890095591545105,-1.719264646569723,-1.832733456288473,-1.734945122395651,0.0178556889295578,0.0016324818134307,-0.2535827457904815,-0.1944475322961807,-0.2763836681842804,-0.3097412288188934,0.376496190764668,-0.6801414125384452,0.6663468807281544,0.8437457469128047,-0.5180308354181589,-0.04509690524159625,0.13305426434409434
1752651151.8888738,1.5126574675189417,-1.469606728558876,1.8891167640686035,-1.7200647793211878,-1.8337982336627403,-1.7362197081195276,0.0175600238144397,0.0016639932291582,-0.2517105340957641,-0.1975408941507339,-0.2738438546657562,-0.3095259368419647,0.37573925298845456,-0.6806163484775789,0.6664660410506051,0.8437047915203381,-0.5179267980087523,-0.04529983793748546,0.13364872372327896
1752651151.8892343,1.5126574675189417,-1.469606728558876,1.8891167640686035,-1.7200647793211878,-1.8337982336627403,-1.7362197081195276,0.0175600238144397,0.0016639932291582,-0.2517105340957641,-0.1975408941507339,-0.2738438546657562,-0.3095259368419647,0.37573925298845456,-0.6806163484775789,0.6664660410506051,0.8437047915203381,-0.5179267980087523,-0.04529983793748546,0.13364872372327896
1752651151.8896992,1.5127366224872034,-1.4696349662593384,1.8880616426467896,-1.720804353753561,-1.8349011580096644,-1.7374571005450647,0.0179320368915796,0.0013736895052716,-0.2518864274024963,-0.1981537491083145,-0.2773498594760895,-0.3131203651428222,0.37491742506942916,-0.681095075411139,0.6665623210661169,0.843636081514081,-0.5178666805873948,-0.04555176546735572,0.1342285355942133
1752651151.8938222,1.5128205458270472,-1.469597892170288,1.887518286705017,-1.7212230167784632,-1.8354676405536097,-1.738003079091207,0.018053013831377,0.0012718014186248,-0.2512679100036621,-0.1957591623067855,-0.2802794873714447,-0.3158025741577148,0.3745014509476522,-0.6813634421816576,0.6665471385340488,0.8435801979375271,-0.5178718410308757,-0.045696924726737455,0.13451021145434577
1752651151.8940868,1.5128067175494593,-1.4695645731738587,1.8870155811309812,-1.7216044865050255,-1.835982624684469,-1.7386673132525845,0.0182621367275714,0.0012032341910526,-0.2512843906879425,-0.1992645263671875,-0.2783354222774505,-0.3155864775180816,0.37412060868666136,-0.6816209343840847,0.6665970690527719,0.8435652874655483,-0.5178133301894182,-0.04580659917699857,0.13479138078211583
1752651151.895761,1.5129130522357386,-1.469577112501003,1.8865423202514648,-1.7220117054381312,-1.8365352789508265,-1.739307705556051,0.0177417434751987,0.0011023245751857,-0.2518440783023834,-0.2011339962482452,-0.2775695323944092,-0.314617395401001,0.37374486971343784,-0.6818354917487328,0.6666022237299413,0.8435518105486414,-0.517749985689924,-0.045943606327259356,0.13507212990042877
1752651151.8973556,1.5128997007953089,-1.469672718351223,1.886006236076355,-1.722410341302389,-1.8370817343341272,-1.739964787160055,0.0181542690843343,0.0010607540607452,-0.2519157826900482,-0.2037653475999832,-0.2791912257671356,-0.3189517855644226,0.3733186377847016,-0.6820479476126047,0.6667536413358749,0.8435155860726637,-0.5177145213576567,-0.04601112689931507,0.13541088076427982
1752651151.8991263,1.5129020849811,-1.469632053082325,1.8854553699493408,-1.7228414020934046,-1.8377016226397915,-1.7405932585345667,0.01842419244349,0.0010487627005204,-0.2506101131439209,-0.2055310010910034,-0.2827088832855224,-0.3171350061893463,0.3728951569054827,-0.6823321082129081,0.6667964220536419,0.8434696071855432,-0.5176914492125466,-0.04614714175550315,0.13573881712419697
1752651151.901224,1.5129621664630335,-1.4695614513805886,1.8849403858184812,-1.7232634029784144,-1.838210407887594,-1.7411864439593714,0.0180689562112092,0.0010335711995139,-0.2502824664115906,-0.2051112353801727,-0.2843391597270965,-0.318943053483963,0.37250998033895805,-0.6826053122920194,0.6667712592158181,0.8434370552917736,-0.5176652552708082,-0.04627883655350792,0.13599590631119896
1752651151.90326,1.5130699316607874,-1.469599389736988,1.8844144344329836,-1.7235909901061,-1.8387892881976529,-1.741819206868307,0.0182102974504232,0.0011981693096458,-0.2507462501525879,-0.204600527882576,-0.2816440165042877,-0.3152021765708923,0.37208859698973845,-0.682819908694499,0.6667853422488753,0.8434087490763817,-0.5176247809808879,-0.04644980943372723,0.13626695600721087
1752651151.9062936,1.513026539479391,-1.4695823949626463,1.883900165557861,-1.7240244350829066,-1.83932334581484,-1.742450539265768,0.0175262447446584,0.001184209017083,-0.2506392896175384,-0.2034857720136642,-0.2796231210231781,-0.3181252181529999,0.3716970977026109,-0.6830815593772914,0.666876194542982,0.8433744875321216,-0.5175892325016306,-0.04652955669874733,0.13658645808323128
1752651151.907374,1.5130789915667933,-1.469577783053257,1.8833487033843996,-1.72440304378652,-1.8399108091937464,-1.7430790106402796,0.0178401917219162,0.0011683865450322,-0.2518146336078644,-0.2008690387010574,-0.2820805609226227,-0.3203108012676239,0.3712670931949186,-0.6833363057912306,0.6669036688438081,0.8433338933748477,-0.5175640391616114,-0.0466815006351973,0.13688041185788824
1752651151.9096034,1.5131219069110315,-1.4695569586804886,1.882841944694519,-1.7248579464354457,-1.8404563109027308,-1.7438090483294886,0.0180693585425615,0.0012221737997606,-0.2528778612613678,-0.2036036103963852,-0.2883948087692261,-0.3186053335666656,0.3708770971455347,-0.6835886331205109,0.6669342348991881,0.8433299643166868,-0.5174806855966557,-0.046797812063950346,0.13717972192003441
1752651151.9119203,1.513169590626852,-1.4695569810322304,1.8822784423828125,-1.7252680263915003,-1.8410442511187952,-1.7443817297564903,0.0176101364195346,0.0012003956362605,-0.2536148726940155,-0.2052882760763168,-0.2881926298141479,-0.3182939291000366,0.370438912963539,-0.6838486378745483,0.6669728506868843,0.8432691148917058,-0.517485922658001,-0.04693229705173846,0.1374877420499872
1752651151.9138663,1.513162914906637,-1.4695660483888169,1.881767988204956,-1.7256471119322718,-1.841651741658346,-1.7450693289386194,0.0180226489901542,0.0011892474722117,-0.2551581859588623,-0.2068689167499542,-0.2849906086921692,-0.3192408978939056,0.37003450341452165,-0.6840885956601183,0.6670531512001485,0.8432482696314526,-0.5174215622041637,-0.04706565773816841,0.1378118521442818
1752651151.9154148,1.5132148901568812,-1.4695868280581017,1.881224632263184,-1.7260996303954066,-1.842215363179342,-1.7456863562213345,0.0172676518559455,0.0011375307803973,-0.2554072439670563,-0.2051746696233749,-0.2853097319602966,-0.3208385407924652,0.36961042217084955,-0.6843336453343646,0.667109554034297,0.8432020931384122,-0.5174025150208437,-0.0471724908519256,0.13812901101481484
1752651151.9175053,1.513242546712057,-1.4695824024132271,1.8806856870651243,-1.7264720402159632,-1.8427684942828575,-1.7463958899127403,0.0169954355806112,0.0011189701035618,-0.2556372582912445,-0.2055942565202713,-0.2896943688392639,-0.3177916407585144,0.3691925867636651,-0.684583479476429,0.6671529517929335,0.8431863359223717,-0.5173392337862259,-0.047312729815572774,0.13841396496266065
1752651151.9194772,1.513327423726217,-1.469566070740559,1.880170941352844,-1.7268697224059046,-1.8433483282672327,-1.7469642798053189,0.0175794176757335,0.0011102139251306,-0.2565698027610779,-0.2045836299657821,-0.2935746312141418,-0.3160198032855987,0.36878865176513254,-0.6848260977287848,0.6671512429824734,0.8431408358561542,-0.517323069349407,-0.04746708410641239,0.13869840935327626
1752651151.9214933,1.5134008566485804,-1.4695526671460648,1.8796366453170776,-1.7272869549193324,-1.843892876301901,-1.7476547400103968,0.017124593257904,0.0010839265305548,-0.2577758133411407,-0.2078725397586822,-0.2915525138378143,-0.3168282210826874,0.36837556025480994,-0.6850763758298228,0.6671613324861354,0.8431222801744881,-0.5172655899021068,-0.04760729635669345,0.1389772481746687
1752651151.9234033,1.5133498350726526,-1.469570481484272,1.8791359663009644,-1.7277065716185511,-1.8445141951190396,-1.7482436339007776,0.017600854858756,0.001193442963995,-0.2580526173114776,-0.2095586955547332,-0.2887184023857116,-0.3177742660045624,0.3679771609734571,-0.6853166977637173,0.6672855126157313,0.843071086057681,-0.5172428595936575,-0.047704542842029414,0.139338597111968
1752651151.925498,1.5133941809283655,-1.4695704740336917,1.8785831928253172,-1.7281094990172328,-1.8450844923602503,-1.7489550749408167,0.0171910393983125,0.001285747392103,-0.2585932612419128,-0.2109699696302414,-0.2920653522014618,-0.3150876760482788,0.3675469856844815,-0.6855698603493081,0.6673253049861201,0.8430493280667453,-0.5171853480302744,-0.047846194733309894,0.1396348376249834
1752651151.9271348,1.513402287160055,-1.4695585531047364,1.878066062927246,-1.7285572491087855,-1.8456586042987269,-1.7496026198016563,0.0174079127609729,0.0015242164954543,-0.2590951323509216,-0.2087345272302627,-0.2933059632778168,-0.3138740658760071,0.3671451019540559,-0.6858237016442994,0.6673875325049674,0.8430157246842594,-0.5171427820412328,-0.0479566755414101,0.1399570940993803
1752651151.9310892,1.5134814421283167,-1.4695585531047364,1.8774726390838623,-1.7289768658080042,-1.846225086842672,-1.750213925038473,0.0185217261314392,0.0016380809247493,-0.259972870349884,-0.2078997939825058,-0.2956719100475311,-0.3144151866436004,0.36668631352210734,-0.686088538274785,0.6674050425877313,0.8429586126095238,-0.5171439293321474,-0.048100458012258575,0.1402472093174932
1752651151.933283,1.5135462919818323,-1.469529816215374,1.8764879703521729,-1.7297378979124964,-1.8474281469928189,-1.7514727751361292,0.0179706700146198,0.0015774094499647,-0.2590970695018768,-0.2086008638143539,-0.2911987006664276,-0.3174134194850921,0.3659047855839914,-0.6865623525534313,0.6674758155016991,0.8429012559265963,-0.5170444473519277,-0.048405609143849185,0.14085243776136527
1752651151.9449708,1.513566795979635,-1.4695675757578393,1.875937223434448,-1.730187555352682,-1.8479531447040003,-1.752061192189352,0.017705712467432,0.0015297716017812,-0.2589608430862427,-0.2072253674268722,-0.2943174540996551,-0.3131471276283264,0.3654767974862347,-0.6868015430094189,0.6675662266649754,0.8428442992373983,-0.5170434099557589,-0.048484966355097456,0.14116942835431767
1752651151.9457965,1.5138090292560022,-1.4695839670351525,1.873380184173584,-1.7322327099242152,-1.85092002550234,-1.7553065458880823,0.0192667357623577,0.0014943128917366,-0.2583426535129547,-0.2086670249700546,-0.2977940738201141,-0.3168438374996185,0.36344691283900804,-0.6879765296553426,0.6677729812329912,0.8426920702394506,-0.5168014405141325,-0.04920010604894204,0.14270842793205815
1752651151.9480412,1.5137980620013636,-1.469538689856865,1.8728867769241333,-1.732645174066061,-1.8515079657184048,-1.7559712568866177,0.0195546969771385,0.0016921469941735,-0.2590489089488983,-0.2102103978395462,-0.2984795272350311,-0.3212329745292663,0.3630627766826611,-0.6882338527722841,0.667819391638155,0.8426693751915653,-0.5167396813681593,-0.04933697010659535,0.14301849249132426
1752651151.9506333,1.5138590971576136,-1.4695179101875802,1.8723769187927248,-1.7330852947630824,-1.8520906607257288,-1.7566068808185022,0.0185248665511608,0.0018219577614217,-0.2585011422634125,-0.2126334756612777,-0.2938370406627655,-0.3206612169742584,0.3626623495785326,-0.6884794877323722,0.6678374520818376,0.8426363582017038,-0.5166963142098923,-0.04947894565951083,0.14332034278114644
1752651151.951332,1.5138524214373987,-1.4695059669068833,1.8718385696411133,-1.7334915600218714,-1.8526681105243128,-1.7571647802936,0.0192015059292316,0.0019729409832507,-0.2584861814975738,-0.21395343542099,-0.2918045818805694,-0.3197159469127655,0.36224291615338355,-0.6887356845260888,0.6679052922327701,0.842573528844659,-0.5166997081565167,-0.04960014121598573,0.1436352535855438
1752651151.9533467,1.5139134565936487,-1.4695430484465142,1.871325969696045,-1.733915468255514,-1.853264633809225,-1.7578390280352991,0.0194185208529233,0.0019934726879,-0.2579487860202789,-0.2123075574636459,-0.294036328792572,-0.3229980170726776,0.3618299737482544,-0.688953739054503,0.6679660278851378,0.8425458732883533,-0.5166430197459924,-0.04973494190364112,0.14395442718565413
1752651151.9572845,1.5139501730548304,-1.4695430186441918,1.8703596591949463,-1.734729906121725,-1.854421917592184,-1.759151283894674,0.0201116260141134,0.0018118306761607,-0.2574577927589416,-0.2103251814842224,-0.2966539859771728,-0.3264482021331787,0.36106095681455885,-0.6894081095696064,0.6680853374796061,0.8424999728844986,-0.5165196196025185,-0.04999520934857174,0.14457440056068382
1752651151.9592147,1.5139887968646448,-1.469510392551758,1.869821548461914,-1.7351466617979945,-1.85498029390444,-1.7598250547992151,0.0191158130764961,0.0016938203480094,-0.2575577199459076,-0.2103795707225799,-0.2909567952156067,-0.3240495026111603,0.3606447594783005,-0.6896678520554999,0.6681064611205694,0.8424713597969272,-0.516471958251276,-0.05014048738733017,0.14486081522126543
1752651151.961313,1.5140817801104944,-1.4694613230279463,1.8693251609802248,-1.7356063328185023,-1.8556483427630823,-1.7603886763202112,0.0187813956290483,0.0016203875420615,-0.258276879787445,-0.2086312174797058,-0.2937518656253814,-0.3247568011283874,0.36024694519515216,-0.6899207544746686,0.6680860558260127,0.8424183267573577,-0.5164506776235223,-0.05032196601949901,0.1451818172550231
1752651151.9632978,1.5140593687640589,-1.4694896277836342,1.8688287734985352,-1.736014028588766,-1.8562467733966272,-1.7610905806170862,0.0194128304719924,0.0015498694265261,-0.2595624625682831,-0.2089956253767013,-0.2960839867591858,-0.3288794159889221,0.3598480818403821,-0.6901439808919633,0.6681969477021636,0.8423973869347045,-0.5163783491398652,-0.05043850055438881,0.1455197604691332
1752651151.9651065,1.5141294638263147,-1.469535620217659,1.8683258295059204,-1.736478944818014,-1.8568456808673304,-1.7617624441729944,0.0197976976633071,0.0015236381441354,-0.2597581744194031,-0.2094357162714004,-0.2971538305282593,-0.3285184502601623,0.3594402866074762,-0.6903555456960038,0.6682639566026808,0.8423678649961869,-0.5163206812846908,-0.05056042273057566,0.14585258911923438
1752651151.9679897,1.5142133871661585,-1.469470278625824,1.867841124534607,-1.7368399105467738,-1.8574445883380333,-1.7623980681048792,0.0199157204478979,0.0015247287228703,-0.2604782581329345,-0.2091984152793884,-0.29327192902565,-0.3281373977661133,0.3590574221391779,-0.6906009828255838,0.668222300032445,0.8423478185254112,-0.5162601880004186,-0.05076356823888224,0.14611170743958043
1752651151.9692414,1.5142272154437464,-1.4695267391255875,1.8673079013824463,-1.7372456989684046,-1.8580625692950647,-1.7630131880389612,0.0203950237482786,0.0015499481232836,-0.2603738605976105,-0.2108835726976394,-0.2929024994373321,-0.3260773718357086,0.3586252356571662,-0.6908196455324792,0.668329799274865,0.8422935606426118,-0.5162393901352568,-0.05088787175838538,0.1464543419659209
1752651151.9710903,1.5142224470721644,-1.4694896799376984,1.866841435432434,-1.7376839123167933,-1.8586342970477503,-1.7636869589435022,0.0197638608515262,0.0016883119242265,-0.2616060376167297,-0.2146341055631637,-0.2978255748748779,-0.3296569287776947,0.35825892329493536,-0.6910615287972024,0.6683816311224132,0.8422777024264454,-0.5161643878471354,-0.05101225465983452,0.14676629922479023
1752651151.9731026,1.514329258595602,-1.469510392551758,1.866283297538757,-1.73813595394277,-1.8592169920550743,-1.7643821875201624,0.0193680040538311,0.0017353268340229,-0.262200653553009,-0.2147229015827179,-0.2987946569919586,-0.3306720554828644,0.35781612502706367,-0.6912976095436767,0.6684014284858524,0.8422452264495881,-0.5161170443230424,-0.051163769219153596,0.14706612050849122
1752651151.975098,1.514381233845846,-1.4695267167738455,1.8657578229904173,-1.738542219201559,-1.859839741383688,-1.7649896780597132,0.0192488320171833,0.0017646409105509,-0.2643129825592041,-0.2126865983009338,-0.2953953742980957,-0.3269677460193634,0.35739271682990015,-0.6915270675718211,0.6684517473737156,0.8421949944225369,-0.5160927054569898,-0.05131848010865147,0.147384952905803
1752651151.977366,1.5143879095660608,-1.4694281232408066,1.865253448486328,-1.7389732799925746,-1.860450569783346,-1.7656329313861292,0.0192345045506954,0.0017245647031813,-0.2655918300151825,-0.2124297618865966,-0.2922885119915008,-0.327455073595047,0.3570036122821171,-0.6918095593914374,0.6684489086826666,0.8421630214333665,-0.5160425243702785,-0.051487207901797484,0.1476842096984325
