time_from_start,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,pose_x,pose_y,pose_z,pose_qx,pose_qy,pose_qz,pose_qw
1.099999999,1.3212556785522487,-1.2282222072316897,1.1728890606876892,-1.4872087917403634,-1.5689684724242954,-2.886954413492448,-0.051571595500467006,-0.9083992778118781,0.6695183060638195,0.9682931123547458,-0.2494154151081297,0.0008778267038819842,-0.0141290018429025
1.2,1.321309674451091,-1.2295167747074083,1.1921588912786591,-1.5051898835817068,-1.5689533008248489,-2.886886405995351,-0.051454019277919254,-0.9081402760762567,0.6595223526305288,0.9682913720404975,-0.24942230847576144,0.0008845574661980779,-0.014126161001553833
1.3,1.3213637036326422,-1.2304887511530398,1.2109769733236526,-1.5230418197160616,-1.5689381289898725,-2.886818365129717,-0.0513364430417957,-0.9078812742875114,0.6495263991398394,0.9682896316256236,-0.24942920181747327,0.0008912882284222903,-0.014123320158737377
1.4,1.3214177661268391,-1.2311451654423675,1.2293596742324353,-1.5407739386809192,-1.568922956919261,-2.886750290865565,-0.05121886679428225,-0.9076222724541894,0.639530445600931,0.9682878911101243,-0.249436095133264,0.0008980189905540155,-0.014120479314453352
1.5,1.3214718619636527,-1.231492347722559,1.2473218493415426,-1.5583947656671573,-1.5689077846129096,-2.886682183172879,-0.05110129053715862,-0.9073632705832478,0.6295344920213044,0.9682861504939998,-0.24944298842313326,0.0009047497525925753,-0.014117638468702398
1.6,1.3215259911730899,-1.231536009966002,1.2648770026408422,-1.5759120926937695,-1.5688926120707132,-2.8866140420216078,-0.050983714271883106,-0.9071042686803914,0.6195385384071347,0.9682844097772503,-0.24944988168708002,0.0009114805145371991,-0.01411479762148436
1.7000000000000002,1.3215801537851914,-1.2312813161168896,1.2820374257501608,-1.5933330474379028,-1.568877439292567,-2.886545867381665,-0.05086613799965997,-0.9068452667503281,0.609542584763542,0.968282668959876,-0.24945677492510382,0.0009182112763871602,-0.014111956772799772
1.8,1.321634349830034,-1.23073294353135,1.2988143186645082,-1.6106641525399552,-1.5688622662783662,-2.8864776592229293,-0.050748561721488464,-0.906586264796967,0.5995466310948034,0.9682809280418769,-0.24946366813720405,0.0009249420381418577,-0.01410911592264898
1.9,1.3216885793377289,-1.2298951370950884,1.3152178951361617,-1.6279113768680171,-1.5688470930280058,-2.886409417515245,-0.05063098543820348,-0.9063272628235729,0.5895506774045165,0.9682791870232532,-0.24947056132337977,0.0009316727998006443,-0.014106275071032083
2.0,1.3217428423384228,-1.2287717571528536,1.331257475046567,-1.6450801799603048,-1.5688319195413818,-2.8863411422284204,-0.05051340915050602,-0.9060682608328893,0.579554723695726,0.9682774459040056,-0.24947745448363012,0.0009384035613625429,-0.014103434217949497
2.1,1.321797138862297,-1.2273663221846325,1.3469415657098678,-1.6621755506524962,-1.5688167458183888,-2.886272833332228,-0.05039583285898849,-0.9058092588272322,0.5695587699710275,0.9682757046841336,-0.24948434761795493,0.0009451343228271745,-0.014100593363401685
2.2,1.3218514689395693,-1.2256820470030585,1.362277933719548,-1.679202040726967,-1.5688015718589228,-2.8862044907964073,-0.05027825656415302,-0.9055502568085685,0.5595628162326484,0.9682739633636377,-0.24949124072635265,0.0009518650841936605,-0.014097752507388341
2.3,1.3219058326004909,-1.2237218771166352,1.3772736686826663,-1.6961637942837955,-1.5687863976628789,-2.88613611459066,-0.05016068026642897,-0.9052912547785757,0.5495668624825099,0.9682722219425179,-0.24949813380882327,0.0009585958454614625,-0.01409491164991064
2.4,1.32196022987535,-1.2214885197975593,1.391935239969028,-1.713064573422119,-1.5687712232301532,-2.8860677046846535,-0.05004310396618353,-0.9050322527386931,0.5395709087222831,0.9682704804207749,-0.24950502686536583,0.0009653266066296175,-0.014092070790968074
2.5,1.3220146607944692,-1.218984472306127,1.4062685474250742,-1.7299077807296113,-1.568756048560641,-2.885999261048019,-0.049925527663733336,-0.9047732506901598,0.5295749549534287,0.968268738798408,-0.24951191989597984,0.0009720573676975806,-0.01408922993056134
2.6,1.3220691253882066,-1.2162120476521487,1.420278966856252,-1.7466964790034385,-1.5687408736542383,-2.8859307836503545,-0.04980795135935258,-0.904514248634048,0.5195790011772317,0.9682669970754182,-0.24951881290066433,0.000978788128664691,-0.014086389068691014
2.7,1.3221236236869567,-1.213173398214413,1.4339713909609604,-1.7634334085647454,-1.5687256985108406,-2.88586227246122,-0.04969037505327872,-0.9042552465712895,0.509583047394831,0.9682652552518054,-0.2495257058794183,0.0009855188895302204,-0.014083548205356806
2.8,1.322178155721148,-1.209870537489702,1.4473502662989668,-1.7801210024780518,-1.5687105231303442,-2.885793727450141,-0.049572798745720084,-0.9039962445026984,0.4995870936072408,0.9682635133275697,-0.2495325988322416,0.0009922496502933744,-0.014080707340559004
2.9,1.3222327215212457,-1.2063053602013007,1.460419626793533,-1.7967613999448702,-1.5686953475126448,-2.8857251485866073,-0.04945522243685862,-0.9037372424289878,0.48959113981537045,0.9682617713027112,-0.2495394917591332,0.00099898041095349,-0.014077866474298446
3.0,1.32228732111775,-1.2024796609618809,1.473183124196392,-1.8133564581058,-1.5686801716576382,-2.8856565358400728,-0.04933764612685476,-0.9034782403507863,0.4795951860200393,0.9682600291772303,-0.24954638466009263,0.0010057111715100664,-0.014075025606575286
3.1,1.3223419545411972,-1.198395151655906,1.4856440558856685,-1.8299077624560434,-1.5686649955652208,-2.885587889179956,-0.04922006981584991,-0.9032192382686487,0.4695992322219907,0.968258286951127,-0.2495532775351189,0.0010124419319621943,-0.014072184737389522
3.2,1.322396621822159,-1.1940534776813676,1.4978053903169133,-1.8464166360547016,-1.5686498192352887,-2.8855192085756394,-0.04910249350397002,-0.9029602361830681,0.45960327842190274,0.9682565446244017,-0.24956017038421147,0.001019172692309198,-0.014069343866741357
3.3,1.3224513229912431,-1.189456233168939,1.5096697904050005,-1.8628841476875184,-1.568634642667738,-2.88545049399647,-0.04898491719132675,-0.902701234094483,0.44960732462039543,0.9682548021970544,-0.2495670632073695,0.0010259034525504675,-0.014066502994631904
3.4,1.3225060580790928,-1.184604975277949,1.5212396350784676,-1.8793111191252496,-1.5686194658624653,-2.8853817454117587,-0.048867340878020374,-0.9024422320032862,0.4396113708180401,0.9682530596690853,-0.2495739560045923,0.0010326342126851836,-0.014063662121060439
3.5,1.3225608271163876,-1.179501237652413,1.5325170392168905,-1.895698131605003,-1.5686042888193668,-2.8853129627907808,-0.04874976456414035,-0.9021832299098294,0.42961541701536465,0.9682513170404947,-0.24958084877587902,0.001039364972712697,-0.014060821246027663
3.6,1.322615630133842,-1.174146543106317,1.5435038721552414,-1.912045531649314,-1.5685891115383388,-2.8852441461027745,-0.048632188249767616,-0.9019242278144292,0.41961946321285765,0.9682495743112826,-0.24958774152122937,0.0010460957326323805,-0.014057980369534047
3.7,1.3226691493777878,-1.1686799597163025,1.553948146844911,-1.927962123029977,-1.5685742986590006,-2.8851769497621165,-0.04851743659629451,-0.9016714480789353,0.40986364947064957,0.9682478733518597,-0.24959446865350737,0.0010526647863372705,-0.014055207718919764
3.8,1.3227121387560659,-1.164120348685121,1.5621346785853498,-1.9407128701048462,-1.5685624066423098,-2.885122980168864,-0.0484253127903011,-0.9014685142931118,0.40203156521644023,0.9682465077317548,-0.24959986926632688,0.0010579384491479805,-0.01405298166693417
3.9,1.3227427959220057,-1.1607775821750936,1.5678629135139732,-1.9497871544053353,-1.5685539295116304,-2.885084495869579,-0.04835964353387661,-0.901323855501898,0.3964485694629134,0.968245534230271,-0.2496037190117839,0.001061697697450816,-0.014051394828370272
4.0,1.3227611061425784,-1.1587585117513894,1.5712569024334408,-1.9552021744106385,-1.5685488673866343,-2.8850615116325935,-0.04831842180444264,-0.9012295397982906,0.39311684676049,0.9682449528852969,-0.2496060178981695,0.0010639425428380061,-0.014050447232514161
4.098233636,1.322767069199231,-1.1580787564700323,1.572335392949838,-1.9569610584731372,-1.568547219632895,-2.885054027206326,-0.048307452240930665,-0.9012085149529447,0.39202971892603583,0.968244763658302,-0.24960676617325692,0.0010646732216237833,-0.014050138780060135
